Unnamed: 0,Topic,Count,TopicLabel,WordScore,Sentiment,TopicWords
1035,1034,20,1034_hot weather_weather_hot_hotter humid weather,"[('hot weather', 0.04098029649500187), ('weather', 0.04030701923491982), ('hot', 0.02390162691586018), ('hotter humid weather', 0.023866653100031915), ('humid weather', 0.023866653100031915), ('frontlines household amp', 0.023866653100031915), ('weather stayhome staysafe', 0.023866653100031915), ('halt spread covid19', 0.023866653100031915), ('travellerweekends', 0.023866653100031915), ('may halt spread', 0.023866653100031915)]",positive,"['hot weather', 'weather', 'hot', 'hotter humid weather', 'humid weather', 'frontlines household amp', 'weather stayhome staysafe', 'halt spread covid', 'travellerweekends', 'may halt spread ']"
1036,1035,20,1035_health safety_ensuring peoples_life safety hand_safetyenvironment,"[('health safety', 0.023404075002565805), ('ensuring peoples', 0.020194752242615972), ('life safety hand', 0.020194752242615972), ('safetyenvironment', 0.020194752242615972), ('day life safety', 0.020194752242615972), ('drunkampdriveusing ppes ampharness', 0.020194752242615972), ('drunkampdriveusing ppes', 0.020194752242615972), ('drunkampdriveusing', 0.020194752242615972), ('ampharness', 0.020194752242615972), ('ampharness safety', 0.020194752242615972)]",positive,"['health safety', 'ensuring peoples', 'life safety hand', 'safetyenvironment', 'day life safety', 'drunkampdriveusing ppes ampharness', 'drunkampdriveusing ppes', 'drunkampdriveusing', 'ampharness', 'ampharness safety ']"
1037,1036,20,1036_courage dedication power_dedication power peace_dedication power_working people nation,"[('courage dedication power', 0.033642706252089295), ('dedication power peace', 0.033642706252089295), ('dedication power', 0.033642706252089295), ('working people nation', 0.033642706252089295), ('power peace amp', 0.033642706252089295), ('staff working people', 0.033642706252089295), ('amp health doctors', 0.033642706252089295), ('god bless courage', 0.033642706252089295), ('bless courage dedication', 0.032977710978907226), ('power peace', 0.032977710978907226)]",positive,"['courage dedication power', 'dedication power peace', 'dedication power', 'working people nation', 'power peace amp', 'staff working people', 'amp health doctors', 'god bless courage', 'bless courage dedication', 'power peace ']"
1038,1037,20,1037_ankhub_rewards_dont compromise health_wellness products dettol,"[('ankhub', 0.023587789688973033), ('rewards', 0.022767473048693716), ('dont compromise health', 0.01952605183723134), ('wellness products dettol', 0.01952605183723134), ('great rewards', 0.01952605183723134), ('get hygiene check', 0.01952605183723134), ('beabasketier adobespark stayhome', 0.01952605183723134), ('get wellness', 0.01952605183723134), ('stayhome staysafe shoponline', 0.01952605183723134), ('get wellness products', 0.01952605183723134)]",positive,"['ankhub', 'rewards', 'dont compromise health', 'wellness products dettol', 'great rewards', 'get hygiene check', 'beabasketier adobespark stayhome', 'get wellness', 'stayhome staysafe shoponline', 'get wellness products ']"
1039,1038,20,1038_corona warriors selfless_service 24x7 time_time citizens come_salutes corona warriors,"[('corona warriors selfless', 0.03917951705145396), ('service 24x7 time', 0.03917951705145396), ('time citizens come', 0.03917951705145396), ('salutes corona warriors', 0.03917951705145396), ('warriors selfless service', 0.03917951705145396), ('warriors selfless', 0.03917951705145396), ('selfless service 24x7', 0.03917951705145396), ('service 24x7', 0.03917951705145396), ('24x7 time citizens', 0.03917951705145396), ('24x7 time', 0.03917951705145396)]",positive,"['corona warriors selfless', 'service x time', 'time citizens come', 'salutes corona warriors', 'warriors selfless service', 'warriors selfless', 'selfless service x', 'service x', 'x time citizens', 'x time ']"
1040,1039,20,1039_put super juniors_crisis appreciation covid19_various sectors crisis_talking leaders various,"[('put super juniors', 0.02853323058795418), ('crisis appreciation covid19', 0.02853323058795418), ('various sectors crisis', 0.02853323058795418), ('talking leaders various', 0.02853323058795418), ('appreciation covid19 helpingothers', 0.02853323058795418), ('crisis covid19 asking', 0.02853323058795418), ('superb talking leaders', 0.02853323058795418), ('superb talking', 0.02853323058795418), ('super juniors help', 0.02853323058795418), ('super juniors', 0.02853323058795418)]",positive,"['put super juniors', 'crisis appreciation covid', 'various sectors crisis', 'talking leaders various', 'appreciation covid helpingothers', 'crisis covid asking', 'superb talking leaders', 'superb talking', 'super juniors help', 'super juniors ']"
1041,1040,20,1040_piyush_bollywood actor sonu_sonu_actor sonu,"[('piyush', 0.03304323102801969), ('bollywood actor sonu', 0.02490738631492957), ('sonu', 0.024738526133930294), ('actor sonu', 0.02420034285063528), ('actor sonu sood', 0.02420034285063528), ('piyush goyals', 0.020618418373579944), ('released heroes', 0.020618418373579944), ('released heroes indian', 0.020618418373579944), ('railways frontline', 0.020618418373579944), ('goyals office piyush', 0.020618418373579944)]",positive,"['piyush', 'bollywood actor sonu', 'sonu', 'actor sonu', 'actor sonu sood', 'piyush goyals', 'released heroes', 'released heroes indian', 'railways frontline', 'goyals office piyush ']"
1042,1041,20,1041_little things_impact leaving short_surely make_police anyone,"[('little things', 0.03463071201516634), ('impact leaving short', 0.023639975064391115), ('surely make', 0.023639975064391115), ('police anyone', 0.023639975064391115), ('helped lockdown surely', 0.023639975064391115), ('kind little things', 0.023639975064391115), ('things great impact', 0.023639975064391115), ('leaving short', 0.023639975064391115), ('great impact leaving', 0.023639975064391115), ('short appreciation msgs', 0.023639975064391115)]",positive,"['little things', 'impact leaving short', 'surely make', 'police anyone', 'helped lockdown surely', 'kind little things', 'things great impact', 'leaving short', 'great impact leaving', 'short appreciation msgs ']"
1043,1042,20,1042_diwali gift_diwali near_hurry place_order diwali gift,"[('diwali gift', 0.06668033705543644), ('diwali near', 0.06299988211521775), ('hurry place', 0.06299988211521775), ('order diwali gift', 0.06299988211521775), ('health hurry', 0.06299988211521775), ('919920223889', 0.06299988211521775), ('919664897868 call 919920223889', 0.06299988211521775), ('919664897868 call', 0.06299988211521775), ('919664897868', 0.06299988211521775), ('whatsapp 919664897868', 0.06299988211521775)]",positive,"['diwali gift', 'diwali near', 'hurry place', 'order diwali gift', 'health hurry', '', ' call', '', 'call', '', 'whatsapp', '']"
1044,1043,20,1043_basic essence_lets learn basic_learn basic essence_egos,"[('basic essence', 0.06825403400490422), ('lets learn basic', 0.06825403400490422), ('learn basic essence', 0.06825403400490422), ('egos', 0.06353584398936113), ('lets learn', 0.06270646548976257), ('essence sacrifice celebrate', 0.06166855906766436), ('basic essence sacrifice', 0.06166855906766436), ('sacrifice celebrate eid', 0.06166855906766436), ('sacrificing egos', 0.06166855906766436), ('sacrifice celebrate', 0.06166855906766436)]",positive,"['basic essence', 'lets learn basic', 'learn basic essence', 'egos', 'lets learn', 'essence sacrifice celebrate', 'basic essence sacrifice', 'sacrifice celebrate eid', 'sacrificing egos', 'sacrifice celebrate ']"
1045,1044,20,1044_n95_n95 mask_distributed n95 mask_ji ji,"[('n95', 0.03581828522415189), ('n95 mask', 0.0307946910745395), ('distributed n95 mask', 0.027398124946422527), ('ji ji', 0.02596283508449409), ('distributed n95', 0.02444297360603629), ('distribute n95', 0.02191849995713802), ('ji ji ji', 0.020573683796912115), ('continue coronawarriorsdoctorsnurses', 0.01774699845899809), ('people truehero', 0.01774699845899809), ('booth32 visited vaccinationcenter', 0.01774699845899809)]",positive,"['n', 'n mask', 'distributed n mask', 'ji ji', 'distributed n', 'distribute n', 'ji ji ji', 'continue coronawarriorsdoctorsnurses', 'people truehero', 'booth visited vaccinationcenter ']"
1046,1045,20,1045_rss help via_thank rss help_covid19 battle thank_battle thank rss,"[('rss help via', 0.056390443575566045), ('thank rss help', 0.056390443575566045), ('covid19 battle thank', 0.056390443575566045), ('battle thank rss', 0.056390443575566045), ('thank rss', 0.056390443575566045), ('rss help', 0.055275807370339165), ('battle thank', 0.05255506732919058), ('frontline battle covid19', 0.05176622504487206), ('rss', 0.05020640151580296), ('frontline battle', 0.0497632669123962)]",positive,"['rss help via', 'thank rss help', 'covid battle thank', 'battle thank rss', 'thank rss', 'rss help', 'battle thank', 'frontline battle covid', 'rss', 'frontline battle ']"
1047,1046,20,1046_hoard_yes know_understand need hoard_medication wont,"[('hoard', 0.03457477613703579), ('yes know', 0.03147847684501909), ('understand need hoard', 0.022915288814160092), ('medication wont', 0.022915288814160092), ('need hoard covid19', 0.022915288814160092), ('need hoard', 0.022915288814160092), ('unless covid19 find', 0.022915288814160092), ('thank saying saying', 0.022915288814160092), ('along dont understand', 0.022915288814160092), ('find test', 0.022915288814160092)]",positive,"['hoard', 'yes know', 'understand need hoard', 'medication wont', 'need hoard covid', 'need hoard', 'unless covid find', 'thank saying saying', 'along dont understand', 'find test ']"
1048,1047,20,1047_wealth_needs honorary_risks come working_meaning wealth must,"[('wealth', 0.018170893073391994), ('needs honorary', 0.013059653500606635), ('risks come working', 0.013059653500606635), ('meaning wealth must', 0.013059653500606635), ('futile excellent', 0.013059653500606635), ('tourism also', 0.013059653500606635), ('tourism also attract', 0.013059653500606635), ('luxuries futile excellent', 0.013059653500606635), ('preventive care hospitals', 0.013059653500606635), ('risks come', 0.013059653500606635)]",positive,"['wealth', 'needs honorary', 'risks come working', 'meaning wealth must', 'futile excellent', 'tourism also', 'tourism also attract', 'luxuries futile excellent', 'preventive care hospitals', 'risks come ']"
1049,1048,20,1048_gratitude doctors nurses_happy world health_worldhealthday2020 happy world_day excited,"[('gratitude doctors nurses', 0.029377606865661134), ('happy world health', 0.027654317666033826), ('worldhealthday2020 happy world', 0.02713282663271717), ('day excited', 0.02713282663271717), ('send messages gratitude', 0.02713282663271717), ('devoted happy', 0.02713282663271717), ('devoted happy world', 0.02713282663271717), ('day excited collaborate', 0.02713282663271717), ('day salute seema', 0.02713282663271717), ('fully devoted happy', 0.02713282663271717)]",positive,"['gratitude doctors nurses', 'happy world health', 'worldhealthday happy world', 'day excited', 'send messages gratitude', 'devoted happy', 'devoted happy world', 'day excited collaborate', 'day salute seema', 'fully devoted happy ']"
1050,1049,20,1049_taskforce_homes healthcannotwait healthcareheroes_homes healthcannotwait_well feel safe,"[('taskforce', 0.02279008320910888), ('homes healthcannotwait healthcareheroes', 0.018200208811246493), ('homes healthcannotwait', 0.018200208811246493), ('well feel safe', 0.018200208811246493), ('thermal scanning guru', 0.018200208811246493), ('chennai thermal scanning', 0.018200208811246493), ('feel safe homes', 0.018200208811246493), ('life well feel', 0.018200208811246493), ('disinfecting homes covid', 0.018200208811246493), ('safe homes healthcannotwait', 0.018200208811246493)]",positive,"['taskforce', 'homes healthcannotwait healthcareheroes', 'homes healthcannotwait', 'well feel safe', 'thermal scanning guru', 'chennai thermal scanning', 'feel safe homes', 'life well feel', 'disinfecting homes covid', 'safe homes healthcannotwait ']"
1051,1050,20,1050_chronic disease management_ehrs using technology_ehrs using_ehrs,"[('chronic disease management', 0.07545838926831556), ('ehrs using technology', 0.07545838926831556), ('ehrs using', 0.07545838926831556), ('ehrs', 0.07545838926831556), ('technology address chronic', 0.07545838926831556), ('address chronic disease', 0.07545838926831556), ('address chronic', 0.07545838926831556), ('using technology address', 0.07545838926831556), ('technology address', 0.07545838926831556), ('ways ehrs', 0.07545838926831556)]",positive,"['chronic disease management', 'ehrs using technology', 'ehrs using', 'ehrs', 'technology address chronic', 'address chronic disease', 'address chronic', 'using technology address', 'technology address', 'ways ehrs ']"
