Unnamed: 0,Topic,Count,TopicLabel,WordScore,Sentiment,TopicWords
289,288,19,288_sirji mangalmay tuesday_morning sirji mangalmay_sirji mangalmay_morning sirji,"[('sirji mangalmay tuesday', 0.14145044738648713), ('morning sirji mangalmay', 0.14145044738648713), ('sirji mangalmay', 0.14145044738648713), ('morning sirji', 0.06986253380261953), ('good morning sirji', 0.06986253380261953), ('sirji', 0.06931726782357807), ('tuesday happiness', 0.042086823792736615), ('mangalmay tuesday', 0.042086823792736615), ('mangalmay tuesday happiness', 0.042086823792736615), ('tuesday happiness life', 0.042086823792736615)]",positive,"['sirji mangalmay tuesday', 'morning sirji mangalmay', 'sirji mangalmay', 'morning sirji', 'good morning sirji', 'sirji', 'tuesday happiness', 'mangalmay tuesday', 'mangalmay tuesday happiness', 'tuesday happiness life ']"
290,289,19,289_covid 19 covid_19 covid_amp government support_covid 786,"[('covid 19 covid', 0.06266372668067033), ('19 covid', 0.06266372668067033), ('amp government support', 0.03598948574165709), ('covid 786', 0.03598948574165709), ('786 better', 0.03598948574165709), ('let us concentrate', 0.03598948574165709), ('need doctors amp', 0.03598948574165709), ('let feel', 0.03598948574165709), ('786 better seal', 0.03598948574165709), ('concentrate areas', 0.03598948574165709)]",positive,"['covid', 'covid', ' covid', 'amp government support', 'covid', '', 'better', 'let us concentrate', 'need doctors amp', 'let feel', ' better seal', 'concentrate areas ']"
291,290,19,290_distancing_social distancing_social_maintaining,"[('distancing', 0.06447986763579382), ('social distancing', 0.060094629463177174), ('social', 0.04032404842766045), ('maintaining', 0.028783529869317023), ('even covid19', 0.02632893132051637), ('gate', 0.02410897576868764), ('duty remain', 0.02236690587900813), ('careful filled', 0.02236690587900813), ('distancing ingenuity', 0.02236690587900813), ('social distancing also', 0.02236690587900813)]",positive,"['distancing', 'social distancing', 'social', 'maintaining', 'even covid', 'gate', 'duty remain', 'careful filled', 'distancing ingenuity', 'social distancing also ']"
292,291,19,291_film_movie_cast_performance,"[('film', 0.030062618087345658), ('movie', 0.022239456340017914), ('cast', 0.016784693716829186), ('performance', 0.013553041214212596), ('best performance', 0.013385496212649051), ('shershaah', 0.013385496212649051), ('vikram batra', 0.012170300584765247), ('batra', 0.011779246543700828), ('vikram', 0.011459809933527652), ('siddharth', 0.010749744329474792)]",positive,"['film', 'movie', 'cast', 'performance', 'best performance', 'shershaah', 'vikram batra', 'batra', 'vikram', 'siddharth ']"
293,292,18,292_min_salary_85096555718514864051_qualification min,"[('min', 0.05308111258700482), ('salary', 0.0403915525140308), ('85096555718514864051', 0.04012783801463174), ('qualification min', 0.04012783801463174), ('barjora', 0.04012783801463174), ('barjora 85096555718514864051', 0.04012783801463174), ('contact career', 0.04012783801463174), ('contact career infotech', 0.04012783801463174), ('career infotech', 0.04012783801463174), ('career infotech barjora', 0.04012783801463174)]",positive,"['min', 'salary', '', 'qualification min', 'barjora', 'barjora', ' contact career', 'contact career infotech', 'career infotech', 'career infotech barjora ']"
294,293,18,293_immune_immunity_yog_boost,"[('immune', 0.04467047233702292), ('immunity', 0.03847152465642584), ('yog', 0.03653740832340121), ('boost', 0.035829759170444356), ('immune system', 0.035075725880946054), ('boost immune system', 0.03201973344278827), ('boost immune', 0.03158223108388082), ('boost immunity', 0.023383817253964035), ('practice', 0.01890596229588507), ('system', 0.018548486426178443)]",positive,"['immune', 'immunity', 'yog', 'boost', 'immune system', 'boost immune system', 'boost immune', 'boost immunity', 'practice', 'system ']"
295,294,18,294_us danger releasing_presenting exam_try keep us_day herecarelessaku,"[('us danger releasing', 0.06725427286534723), ('presenting exam', 0.06725427286534723), ('try keep us', 0.06725427286534723), ('day herecarelessaku', 0.06725427286534723), ('day become safe', 0.06725427286534723), ('struggling day', 0.06725427286534723), ('options either die', 0.06725427286534723), ('exam hall live', 0.06725427286534723), ('semester examination dowe', 0.06725427286534723), ('options either', 0.06725427286534723)]",positive,"['us danger releasing', 'presenting exam', 'try keep us', 'day herecarelessaku', 'day become safe', 'struggling day', 'options either die', 'exam hall live', 'semester examination dowe', 'options either ']"
296,295,18,295_aspirations megod_really aspirations megod_megod_aspirations megod bless,"[('aspirations megod', 0.07609502581396732), ('really aspirations megod', 0.07609502581396732), ('megod', 0.05990973380923136), ('aspirations megod bless', 0.05629602029592901), ('megod bless', 0.04187732928962302), ('aspirations megod always', 0.03159249872600676), ('megod bless sir', 0.031081653468656212), ('really aspirations', 0.029877527690476965), ('aspirations', 0.029777849315928407), ('megod always', 0.029753990976544117)]",positive,"['aspirations megod', 'really aspirations megod', 'megod', 'aspirations megod bless', 'megod bless', 'aspirations megod always', 'megod bless sir', 'really aspirations', 'aspirations', 'megod always ']"
297,296,18,296_physician_legendary physician_birth anniversary_human race facing,"[('physician', 0.029603777826054733), ('legendary physician', 0.029370824715264535), ('birth anniversary', 0.026964306144948505), ('human race facing', 0.024276715077222014), ('covid19 pandemic biggest', 0.024276715077222014), ('dr bidhan', 0.024276715077222014), ('legendary physician bharat', 0.024276715077222014), ('working unwavering', 0.024276715077222014), ('pandemic biggest', 0.024276715077222014), ('working unwavering commitment', 0.024276715077222014)]",positive,"['physician', 'legendary physician', 'birth anniversary', 'human race facing', 'covid pandemic biggest', 'dr bidhan', 'legendary physician bharat', 'working unwavering', 'pandemic biggest', 'working unwavering commitment ']"
298,297,18,297_bihar taking_cases bihar taking_taking total_covid19 cases bihar,"[('bihar taking', 0.07653658659992398), ('cases bihar taking', 0.07653658659992398), ('taking total', 0.07653658659992398), ('covid19 cases bihar', 0.07653658659992398), ('bihar taking total', 0.07653658659992398), ('ascertaining', 0.07570444080872783), ('ascertaining infection', 0.07258375303427478), ('ascertaining infection trail', 0.07258375303427478), ('infection trail', 0.07258375303427478), ('trail', 0.07155863762103482)]",positive,"['bihar taking', 'cases bihar taking', 'taking total', 'covid cases bihar', 'bihar taking total', 'ascertaining', 'ascertaining infection', 'ascertaining infection trail', 'infection trail', 'trail ']"
299,298,18,298_medical check_promise always_promise_rape sex,"[('medical check', 0.05775710020308704), ('promise always', 0.0541472814403941), ('promise', 0.053096547389931074), ('rape sex', 0.049726285754381275), ('please sir promise', 0.04849520073246168), ('sir promise', 0.0479401851573976), ('rape', 0.04692764391500822), ('debate', 0.04288893833526114), ('please sir', 0.04283371341393558), ('interview debate', 0.04265895961461513)]",positive,"['medical check', 'promise always', 'promise', 'rape sex', 'please sir promise', 'sir promise', 'rape', 'debate', 'please sir', 'interview debate ']"
300,299,18,299_buenasnoches_buenasnoches good_buenasnoches good nightgood_smile buenasnoches good,"[('buenasnoches', 0.09873831311006459), ('buenasnoches good', 0.09372140873562587), ('buenasnoches good nightgood', 0.09372140873562587), ('smile buenasnoches good', 0.08864030165209466), ('smile buenasnoches', 0.08864030165209466), ('morning wonderful dream', 0.06313543677127023), ('wonderful dream', 0.06282902707452372), ('nightgood morning wonderful', 0.06272801174250359), ('wonderful dream happy', 0.062246066153139726), ('dream happy', 0.06136500637325225)]",positive,"['buenasnoches', 'buenasnoches good', 'buenasnoches good nightgood', 'smile buenasnoches good', 'smile buenasnoches', 'morning wonderful dream', 'wonderful dream', 'nightgood morning wonderful', 'wonderful dream happy', 'dream happy ']"
301,300,18,300_poverty_yet central gvt_adsfund_gvt organised,"[('poverty', 0.02874578708673387), ('yet central gvt', 0.028724933057209898), ('adsfund', 0.028724933057209898), ('gvt organised', 0.028724933057209898), ('adsfund educate ppl', 0.028724933057209898), ('invested adsfund', 0.028724933057209898), ('invested adsfund educate', 0.028724933057209898), ('kejriwal like', 0.028724933057209898), ('kejriwal like blamegamers', 0.028724933057209898), ('like blamegamers', 0.028724933057209898)]",positive,"['poverty', 'yet central gvt', 'adsfund', 'gvt organised', 'adsfund educate ppl', 'invested adsfund', 'invested adsfund educate', 'kejriwal like', 'kejriwal like blamegamers', 'like blamegamers ']"
302,301,18,301_discussion_outbreak covid19_sarbananda sonowal dev_ministers member states,"[('discussion', 0.025439360600918937), ('outbreak covid19', 0.023526281490290357), ('sarbananda sonowal dev', 0.02182631600882062), ('ministers member states', 0.02182631600882062), ('xibricshealthministersmeet', 0.02182631600882062), ('held important discussion', 0.02182631600882062), ('epidemic xibricshealthministersmeet', 0.02182631600882062), ('sonowal dev held', 0.02182631600882062), ('taken covid19 epidemic', 0.02182631600882062), ('epidemic xibricshealthministersmeet health', 0.02182631600882062)]",positive,"['discussion', 'outbreak covid', 'sarbananda sonowal dev', 'ministers member states', 'xibricshealthministersmeet', 'held important discussion', 'epidemic xibricshealthministersmeet', 'sonowal dev held', 'taken covid epidemic', 'epidemic xibricshealthministersmeet health ']"
303,302,18,302_fight covid19 follow_covid19 follow_lets_government orders till,"[('fight covid19 follow', 0.03467139948041806), ('covid19 follow', 0.029478163827797152), ('lets', 0.027268269575713898), ('government orders till', 0.023007995537960593), ('plz share video', 0.023007995537960593), ('kumar awareness helpline', 0.023007995537960593), ('share video fight', 0.023007995537960593), ('helpline 09106122631565', 0.023007995537960593), ('time safe city', 0.023007995537960593), ('video fight', 0.023007995537960593)]",positive,"['fight covid follow', 'covid follow', 'lets', 'government orders till', 'plz share video', 'kumar awareness helpline', 'share video fight', 'helpline', ' time safe city', 'video fight ']"
304,303,18,303_amp security need_imunity_priority health amp_unity indianarmy,"[('amp security need', 0.047991506559285795), ('imunity', 0.047991506559285795), ('priority health amp', 0.047991506559285795), ('unity indianarmy', 0.047991506559285795), ('enemies covid', 0.047991506559285795), ('amp china', 0.047991506559285795), ('amp china priority', 0.047991506559285795), ('imunity amp unity', 0.047991506559285795), ('imunity amp', 0.047991506559285795), ('enemies covid amp', 0.047991506559285795)]",positive,"['amp security need', 'imunity', 'priority health amp', 'unity indianarmy', 'enemies covid', 'amp china', 'amp china priority', 'imunity amp unity', 'imunity amp', 'enemies covid amp ']"
305,304,18,304_singapore_election covid19 pandemic_singapore holding election_singapore holding,"[('singapore', 0.11318906530321203), ('election covid19 pandemic', 0.07380894533458489), ('singapore holding election', 0.07380894533458489), ('singapore holding', 0.07380894533458489), ('election covid19', 0.07380894533458489), ('holding election covid19', 0.07380894533458489), ('holding election', 0.07380894533458489), ('covid19 pandemic singapore', 0.06322194472607788), ('pandemic singapore', 0.06322194472607788), ('myanmars biggest city', 0.05225665787808806)]",positive,"['singapore', 'election covid pandemic', 'singapore holding election', 'singapore holding', 'election covid', 'holding election covid', 'holding election', 'covid pandemic singapore', 'pandemic singapore', 'myanmars biggest city ']"
306,305,18,305_amp world mental_fun gandhi jayanti_fun gandhi_jayanti amp world,"[('amp world mental', 0.11702526223698786), ('fun gandhi jayanti', 0.11702526223698786), ('fun gandhi', 0.11702526223698786), ('jayanti amp world', 0.11702526223698786), ('gandhi jayanti amp', 0.11702526223698786), ('run fun', 0.11702526223698786), ('run fun gandhi', 0.11702526223698786), ('fitleappe runforfun', 0.11702526223698786), ('runforfun', 0.11702526223698786), ('fitleapfitness fitleappe runforfun', 0.11702526223698786)]",positive,"['amp world mental', 'fun gandhi jayanti', 'fun gandhi', 'jayanti amp world', 'gandhi jayanti amp', 'run fun', 'run fun gandhi', 'fitleappe runforfun', 'runforfun', 'fitleapfitness fitleappe runforfun ']"
307,306,18,306_national crisis covid19_well qualified_suspended_national crisis,"[('national crisis covid19', 0.030957780389150532), ('well qualified', 0.030957780389150532), ('suspended', 0.030957780389150532), ('national crisis', 0.030228358352583373), ('opd services', 0.02959665777737945), ('hospitals', 0.028835902541440472), ('utilised', 0.026034613678593905), ('setup', 0.025509771379503665), ('crisis covid19', 0.025509771379503665), ('opd', 0.023682326691479613)]",positive,"['national crisis covid', 'well qualified', 'suspended', 'national crisis', 'opd services', 'hospitals', 'utilised', 'setup', 'crisis covid', 'opd ']"
308,307,18,307_eisamaykolkata_bengal govt_west bengal govt_bengal,"[('eisamaykolkata', 0.05151217713916715), ('bengal govt', 0.04253592575253495), ('west bengal govt', 0.035772535041268816), ('bengal', 0.0315562887899053), ('west bengal', 0.02973257839267129), ('committee', 0.028872919713631675), ('west', 0.028293089420280058), ('eisamaykolkata west', 0.02424410710859394), ('eisamaykolkata west bengal', 0.02424410710859394), ('govt', 0.022294123252749282)]",positive,"['eisamaykolkata', 'bengal govt', 'west bengal govt', 'bengal', 'west bengal', 'committee', 'west', 'eisamaykolkata west', 'eisamaykolkata west bengal', 'govt ']"
309,308,17,308_sarma_himanta biswa sarma_biswa sarma_himanta,"[('sarma', 0.078302623132821), ('himanta biswa sarma', 0.06939895443030453), ('biswa sarma', 0.06821435180969108), ('himanta', 0.06683174223662706), ('himanta biswa', 0.06546585740227205), ('biswa', 0.06398381092238462), ('assam health minister', 0.0417676450295735), ('assam health', 0.04091616087642004), ('assam', 0.040732901832792004), ('minister himanta', 0.03828851356986662)]",positive,"['sarma', 'himanta biswa sarma', 'biswa sarma', 'himanta', 'himanta biswa', 'biswa', 'assam health minister', 'assam health', 'assam', 'minister himanta ']"
