Unnamed: 0,Topic,Count,TopicLabel,WordScore,Sentiment,TopicWords
218,217,18,217_covid covid_boys today_dong positive covid19_gagap ke,"[('covid covid', 0.0739857352540758), ('boys today', 0.057930674599937386), ('dong positive covid19', 0.057930674599937386), ('gagap ke', 0.057930674599937386), ('ding dong', 0.057930674599937386), ('covid19 wosher2', 0.057930674599937386), ('auto gagap', 0.057930674599937386), ('covid19 drivethru boys', 0.057930674599937386), ('covid19 auto', 0.057930674599937386), ('wosher2', 0.057930674599937386)]",positive,"['covid covid', 'boys today', 'dong positive covid', 'gagap ke', 'ding dong', 'covid wosher', 'auto gagap', 'covid drivethru boys', 'covid auto', 'wosher ']"
219,218,18,218_gps_kg tunku_kg_tunku,"[('gps', 0.06036141725490224), ('kg tunku', 0.030677012178519234), ('kg', 0.02730485660555241), ('tunku', 0.02730485660555241), ('cv19', 0.025564176815432698), ('vaccination', 0.022816089902626787), ('hcw', 0.02242992592185384), ('reassurance', 0.01995104478239243), ('program', 0.017645243064655456), ('tq ybmk detail', 0.017026843270053)]",positive,"['gps', 'kg tunku', 'kg', 'tunku', 'cv', 'vaccination', 'hcw', 'reassurance', 'program', 'tq ybmk detail ']"
220,219,18,219_suprising_books_workfromhome covid19 planoadventures_amp entertainment trying,"[('suprising', 0.028976768007092573), ('books', 0.02536120223474304), ('workfromhome covid19 planoadventures', 0.02266560305429133), ('amp entertainment trying', 0.02266560305429133), ('hope donation', 0.02266560305429133), ('hope donation provides', 0.02266560305429133), ('provides singaporean', 0.02266560305429133), ('provides singaporean families', 0.02266560305429133), ('singapore stayhome workfromhome', 0.02266560305429133), ('amp entertainment', 0.02266560305429133)]",positive,"['suprising', 'books', 'workfromhome covid planoadventures', 'amp entertainment trying', 'hope donation', 'hope donation provides', 'provides singaporean', 'provides singaporean families', 'singapore stayhome workfromhome', 'amp entertainment ']"
221,220,17,220_vesak_buddha_zen thankful_vesak day,"[('vesak', 0.059118876179743325), ('buddha', 0.05759226865375892), ('zen thankful', 0.04491991068997459), ('vesak day', 0.04127999367100682), ('happy vesak day', 0.04127999367100682), ('happy vesak', 0.04127999367100682), ('zen', 0.03199412764669096), ('day enlightenment', 0.031874444807801834), ('enlightenment', 0.029214029859931774), ('thankful', 0.026667437729813195)]",positive,"['vesak', 'buddha', 'zen thankful', 'vesak day', 'happy vesak day', 'happy vesak', 'zen', 'day enlightenment', 'enlightenment', 'thankful ']"
222,221,17,221_ltgt_wimbly lu chocolates_wimbly lu_wimbly,"[('ltgt', 0.09951103296245767), ('wimbly lu chocolates', 0.08385049995461925), ('wimbly lu', 0.08385049995461925), ('wimbly', 0.08385049995461925), ('lu chocolates', 0.08385049995461925), ('lu chocolates singapore', 0.08385049995461925), ('lu', 0.07705598818587941), ('chocolates singapore', 0.06388251472884496), ('chocolates', 0.05969887799536962), ('im wimbly', 0.059498963641230085)]",positive,"['ltgt', 'wimbly lu chocolates', 'wimbly lu', 'wimbly', 'lu chocolates', 'lu chocolates singapore', 'lu', 'chocolates singapore', 'chocolates', 'im wimbly ']"
223,222,17,222_scared_positive covid_covid_covid real,"[('scared', 0.04865343951619922), ('positive covid', 0.03847191275322126), ('covid', 0.03300210595415343), ('covid real', 0.028564322634955498), ('positive', 0.02611907055968791), ('heart mouth', 0.02390343369414892), ('covid realanyone carrier', 0.02390343369414892), ('pink alhamdulilah stay', 0.02390343369414892), ('something muhasabah', 0.02390343369414892), ('scared also', 0.02390343369414892)]",positive,"['scared', 'positive covid', 'covid', 'covid real', 'positive', 'heart mouth', 'covid realanyone carrier', 'pink alhamdulilah stay', 'something muhasabah', 'scared also ']"
224,223,17,223_prototype_robot_protective suits_suits,"[('prototype', 0.03955938761988624), ('robot', 0.03955353942176577), ('protective suits', 0.03046515773908946), ('suits', 0.028256705442775882), ('world taking increased', 0.025211425271707662), ('minister officers', 0.025211425271707662), ('inside pkns flat', 0.025211425271707662), ('kampung baru', 0.025211425271707662), ('kampung baru kuala', 0.025211425271707662), ('minister officers wear', 0.025211425271707662)]",positive,"['prototype', 'robot', 'protective suits', 'suits', 'world taking increased', 'minister officers', 'inside pkns flat', 'kampung baru', 'kampung baru kuala', 'minister officers wear ']"
225,224,17,224_works amazingly check_check thread_amazingly check_wanna fun,"[('works amazingly check', 0.06552379947778861), ('check thread', 0.06552379947778861), ('amazingly check', 0.06552379947778861), ('wanna fun', 0.06552379947778861), ('amazingly check thread', 0.06552379947778861), ('mask works amazingly', 0.06552379947778861), ('works amazingly', 0.06552379947778861), ('peeloff glittery mask', 0.06552379947778861), ('wanna fun skincare', 0.06552379947778861), ('hi everyone wanna', 0.06552379947778861)]",positive,"['works amazingly check', 'check thread', 'amazingly check', 'wanna fun', 'amazingly check thread', 'mask works amazingly', 'works amazingly', 'peeloff glittery mask', 'wanna fun skincare', 'hi everyone wanna ']"
226,225,17,225_photography_captured_trees_covid19 cbday6stayhome full,"[('photography', 0.030613424216701775), ('captured', 0.0301973546467703), ('trees', 0.028163499895035186), ('covid19 cbday6stayhome full', 0.026343417889515962), ('full use time', 0.026343417889515962), ('nature beautiful', 0.026343417889515962), ('captured nature beautiful', 0.026343417889515962), ('rambutan trees jurong', 0.026343417889515962), ('captured nature', 0.026343417889515962), ('rambutan trees', 0.026343417889515962)]",positive,"['photography', 'captured', 'trees', 'covid cbdaystayhome full', 'full use time', 'nature beautiful', 'captured nature beautiful', 'rambutan trees jurong', 'captured nature', 'rambutan trees ']"
227,226,17,226_cucukmyaz_volunteers_process_kudos,"[('cucukmyaz', 0.03635591633571226), ('volunteers', 0.034450236459565416), ('process', 0.03374926695151344), ('kudos', 0.03142969700750059), ('smooth', 0.02779523305921335), ('took', 0.023107297757781375), ('whole process', 0.02198468718904192), ('jab', 0.017619271162957185), ('whole', 0.01657581339864026), ('nurses volunteers', 0.0156320867968085)]",positive,"['cucukmyaz', 'volunteers', 'process', 'kudos', 'smooth', 'took', 'whole process', 'jab', 'whole', 'nurses volunteers ']"
228,227,17,227_private healthcare facilities_healthcare facilities_private healthcare_ceilingprice set,"[('private healthcare facilities', 0.07885092747471803), ('healthcare facilities', 0.07203053142625347), ('private healthcare', 0.06887937602772345), ('ceilingprice set', 0.0632038944381552), ('vaccine ceilingprice set', 0.0632038944381552), ('facilities must', 0.0632038944381552), ('covid19 vaccine ceilingprice', 0.0632038944381552), ('nstnation private healthcare', 0.0632038944381552), ('must comply covid19', 0.0632038944381552), ('must comply', 0.0632038944381552)]",positive,"['private healthcare facilities', 'healthcare facilities', 'private healthcare', 'ceilingprice set', 'vaccine ceilingprice set', 'facilities must', 'covid vaccine ceilingprice', 'nstnation private healthcare', 'must comply covid', 'must comply ']"
229,228,17,228_safety_patient safety_number one priority_one priority,"[('safety', 0.036867127771249654), ('patient safety', 0.036242296111386456), ('number one priority', 0.025293499060585978), ('one priority', 0.025293499060585978), ('best safety', 0.024252294962457916), ('patient', 0.023241586536152565), ('number one', 0.019475646404652772), ('lendlease', 0.01784096862679231), ('officerhe one incharge', 0.01784096862679231), ('optimised', 0.01784096862679231)]",positive,"['safety', 'patient safety', 'number one priority', 'one priority', 'best safety', 'patient', 'number one', 'lendlease', 'officerhe one incharge', 'optimised ']"
230,229,17,229_singapore happy_birthday_happy birthday_singapore happy birthday,"[('singapore happy', 0.034701519271594775), ('birthday', 0.028241255426857674), ('happy birthday', 0.02031850114649523), ('singapore happy birthday', 0.019879224536489302), ('singapore happy 55th', 0.01663549777363067), ('happy 55th birthday', 0.015075750922608974), ('55th birthday singapore', 0.015075750922608974), ('soon singapore', 0.015075750922608974), ('55th birthday', 0.015075750922608974), ('hope see', 0.015043297759685593)]",positive,"['singapore happy', 'birthday', 'happy birthday', 'singapore happy birthday', 'singapore happy th', 'happy th birthday', 'th birthday singapore', 'soon singapore', 'th birthday', 'hope see ']"
231,230,16,230_insurance_term life_coverage_protection,"[('insurance', 0.06303352516573499), ('term life', 0.027058161785743138), ('coverage', 0.02060233816239743), ('protection', 0.020519876943768105), ('drive build', 0.019085687368196425), ('question policy', 0.019085687368196425), ('protection got', 0.019085687368196425), ('sure insurance covers', 0.019085687368196425), ('sure insurance', 0.019085687368196425), ('protection stayhome', 0.019085687368196425)]",positive,"['insurance', 'term life', 'coverage', 'protection', 'drive build', 'question policy', 'protection got', 'sure insurance covers', 'sure insurance', 'protection stayhome ']"
232,231,16,231_public health emergency_system_emergency_max well national,"[('public health emergency', 0.02540350422602763), ('system', 0.02382536567604713), ('emergency', 0.02314010888828308), ('max well national', 0.021680142051930838), ('emergency important', 0.021680142051930838), ('ensure social welfare', 0.021680142051930838), ('efficiently meet needs', 0.021680142051930838), ('insurance works', 0.021680142051930838), ('disaster occurs keeping', 0.021680142051930838), ('occurs', 0.021680142051930838)]",positive,"['public health emergency', 'system', 'emergency', 'max well national', 'emergency important', 'ensure social welfare', 'efficiently meet needs', 'insurance works', 'disaster occurs keeping', 'occurs ']"
233,232,16,232_caregivers_protect family_protect_frontliners home get,"[('caregivers', 0.04690450097312626), ('protect family', 0.044387089968824546), ('protect', 0.042426579874199497), ('frontliners home get', 0.032170533367381245), ('caregivers perhaps never', 0.032170533367381245), ('protect caregivers perhaps', 0.032170533367381245), ('perhaps never urgent', 0.032170533367381245), ('families safe need', 0.032170533367381245), ('perhaps never', 0.032170533367381245), ('please recognize support', 0.032170533367381245)]",positive,"['caregivers', 'protect family', 'protect', 'frontliners home get', 'caregivers perhaps never', 'protect caregivers perhaps', 'perhaps never urgent', 'families safe need', 'perhaps never', 'please recognize support ']"
234,233,16,233_treatment cushion_subang bestari paya_treatment cushion foundation_lipcare,"[('treatment cushion', 0.03603889682863291), ('subang bestari paya', 0.03603889682863291), ('treatment cushion foundation', 0.03603889682863291), ('lipcare', 0.03603889682863291), ('foundation set', 0.03603889682863291), ('foundation set lipcare', 0.03603889682863291), ('combo merdeka sales', 0.03603889682863291), ('combo merdeka', 0.03603889682863291), ('free cod', 0.03603889682863291), ('jaras kota damansara', 0.03603889682863291)]",positive,"['treatment cushion', 'subang bestari paya', 'treatment cushion foundation', 'lipcare', 'foundation set', 'foundation set lipcare', 'combo merdeka sales', 'combo merdeka', 'free cod', 'jaras kota damansara ']"
235,234,16,234_iot_chatbots_ai_ai chatbots,"[('iot', 0.07735932353765342), ('chatbots', 0.050199340837706455), ('ai', 0.037638431969582234), ('ai chatbots', 0.035129204689373514), ('facilities healthcare', 0.02907115487356519), ('dr silvia looks', 0.02907115487356519), ('iot data ai', 0.02907115487356519), ('resources check wait', 0.02907115487356519), ('iot used', 0.02907115487356519), ('use iot data', 0.02907115487356519)]",positive,"['iot', 'chatbots', 'ai', 'ai chatbots', 'facilities healthcare', 'dr silvia looks', 'iot data ai', 'resources check wait', 'iot used', 'use iot data ']"
236,235,16,235_volunteer_drive call_please volunteer help_register shc need,"[('volunteer', 0.03698433212676337), ('drive call', 0.029749481820615042), ('please volunteer help', 0.029749481820615042), ('register shc need', 0.029749481820615042), ('register shc', 0.029749481820615042), ('request please share', 0.029749481820615042), ('shc need million', 0.029749481820615042), ('call 6325', 0.029749481820615042), ('call 6325 9220', 0.029749481820615042), ('volunteer help vaccination', 0.029749481820615042)]",positive,"['volunteer', 'drive call', 'please volunteer help', 'register shc need', 'register shc', 'request please share', 'shc need million', 'call', ' call', '', 'volunteer help vaccination ']"
237,236,16,236_seperti gamelan yang_perlu dimainkan berkumpulan_yang perlu_berkumpulan need everyone,"[('seperti gamelan yang', 0.024056184760605157), ('perlu dimainkan berkumpulan', 0.024056184760605157), ('yang perlu', 0.024056184760605157), ('berkumpulan need everyone', 0.024056184760605157), ('berkumpulan need', 0.024056184760605157), ('yang perlu dimainkan', 0.024056184760605157), ('film tinanjali', 0.024056184760605157), ('sound stay strong', 0.024056184760605157), ('sound stay', 0.024056184760605157), ('need everyone make', 0.024056184760605157)]",positive,"['seperti gamelan yang', 'perlu dimainkan berkumpulan', 'yang perlu', 'berkumpulan need everyone', 'berkumpulan need', 'yang perlu dimainkan', 'film tinanjali', 'sound stay strong', 'sound stay', 'need everyone make ']"
