Unnamed: 0,Topic,Count,TopicLabel,WordScore,Sentiment,TopicWords
199,198,15,198_wellness bodies_book launch_pad truest conversations_wellness bodies mindfulness,"[('wellness bodies', 0.061133576763571326), ('book launch', 0.061133576763571326), ('pad truest conversations', 0.061133576763571326), ('wellness bodies mindfulness', 0.061133576763571326), ('pad truest', 0.061133576763571326), ('bodies mindfulness', 0.061133576763571326), ('whimsical serious', 0.061133576763571326), ('bodies mindfulness rethinking', 0.061133576763571326), ('launch pad truest', 0.061133576763571326), ('whimsical', 0.061133576763571326)]",positive,"['wellness bodies', 'book launch', 'pad truest conversations', 'wellness bodies mindfulness', 'pad truest', 'bodies mindfulness', 'whimsical serious', 'bodies mindfulness rethinking', 'launch pad truest', 'whimsical ']"
200,199,14,199_call_covid19 offer_covid19 open_opened,"[('call', 0.04186361315900054), ('covid19 offer', 0.027269466809292788), ('covid19 open', 0.026374437186804635), ('opened', 0.02602986279338554), ('temporarily', 0.023214710412881385), ('curve info', 0.021317765221594072), ('action consistent wmayoral', 0.021317765221594072), ('weekdays 97 saturdays', 0.021317765221594072), ('care providers call', 0.021317765221594072), ('answer houston', 0.021317765221594072)]",positive,"['call', 'covid offer', 'covid open', 'opened', 'temporarily', 'curve info', 'action consistent wmayoral', 'weekdays', 'saturdays', 'care providers call', 'answer houston ']"
201,200,14,200_conference_annual conference_attending stop say_antonio youre also,"[('conference', 0.03742913362363485), ('annual conference', 0.025526681336518437), ('attending stop say', 0.01875358854174098), ('antonio youre also', 0.01875358854174098), ('feb 10', 0.01875358854174098), ('ideas hope see', 0.01875358854174098), ('bring ideas hope', 0.01875358854174098), ('ideas hope', 0.01875358854174098), ('say hello hgc2021', 0.01875358854174098), ('san antonio youre', 0.01875358854174098)]",positive,"['conference', 'annual conference', 'attending stop say', 'antonio youre also', 'feb', ' ideas hope see', 'bring ideas hope', 'ideas hope', 'say hello hgc', 'san antonio youre ']"
202,201,14,201_women_womens_stem_hertimeisnow,"[('women', 0.042919425975805205), ('womens', 0.03589087231255484), ('stem', 0.024356629601171707), ('hertimeisnow', 0.02391046639719335), ('gender', 0.017871449719180813), ('careers', 0.01765165562228295), ('showed support hertimeisnow', 0.016852887000348312), ('colleagues showed', 0.016852887000348312), ('find lift', 0.016852887000348312), ('covid19 pandemic response', 0.016852887000348312)]",positive,"['women', 'womens', 'stem', 'hertimeisnow', 'gender', 'careers', 'showed support hertimeisnow', 'colleagues showed', 'find lift', 'covid pandemic response ']"
203,202,14,202_preparedness response covid19_preparedness response_city_city empty,"[('preparedness response covid19', 0.044493461107820834), ('preparedness response', 0.04326012465445614), ('city', 0.0376405723753813), ('city empty', 0.0368026950434358), ('response covid19', 0.03583976366448185), ('metro health', 0.03561945490996183), ('preparedness', 0.03547535208962065), ('metro', 0.03445980406623416), ('empty', 0.030027872459663024), ('well metro health', 0.028770317290931838)]",positive,"['preparedness response covid', 'preparedness response', 'city', 'city empty', 'response covid', 'metro health', 'preparedness', 'metro', 'empty', 'well metro health ']"
204,203,14,203_health careers_tennis_health careers tennis_careers tennis,"[('health careers', 0.03218603088919727), ('tennis', 0.03127096525982514), ('health careers tennis', 0.027754894327722473), ('careers tennis', 0.027754894327722473), ('careers', 0.025612206197038006), ('better healthcare', 0.02201556853092886), ('athlete', 0.01962331884684494), ('sportsmedicine', 0.01956256687099255), ('friendswoodisd friendswoodmustangs', 0.01956256687099255), ('healthcare friendswoodisd friendswoodmustangs', 0.01956256687099255)]",positive,"['health careers', 'tennis', 'health careers tennis', 'careers tennis', 'careers', 'better healthcare', 'athlete', 'sportsmedicine', 'friendswoodisd friendswoodmustangs', 'healthcare friendswoodisd friendswoodmustangs ']"
205,204,14,204_outages_crews_power_outage,"[('outages', 0.045395636419413826), ('crews', 0.041311028317922306), ('power', 0.040154779048292344), ('outage', 0.027511367489867017), ('patience', 0.02639337307372242), ('customers', 0.025686576329447628), ('cps', 0.025520807473763642), ('appreciate patience', 0.02174581079309389), ('care amp enjoy', 0.01651806143080497), ('weatherrelated', 0.01651806143080497)]",positive,"['outages', 'crews', 'power', 'outage', 'patience', 'customers', 'cps', 'appreciate patience', 'care amp enjoy', 'weatherrelated ']"
206,205,14,205_walk_outdoors_healthylifestyle_health raises,"[('walk', 0.05971067457038032), ('outdoors', 0.04522161070433764), ('healthylifestyle', 0.04411645643211644), ('health raises', 0.04250452103608078), ('healthylifestyle healthyliving healthyhabits', 0.033967276693952726), ('wellnessjourney', 0.03360192416576226), ('raises', 0.03346996794637837), ('wellnessgoals', 0.03325101159472999), ('hazelmccallion walk health', 0.03322769039234381), ('raises 500000', 0.03322769039234381)]",positive,"['walk', 'outdoors', 'healthylifestyle', 'health raises', 'healthylifestyle healthyliving healthyhabits', 'wellnessjourney', 'raises', 'wellnessgoals', 'hazelmccallion walk health', 'raises', '']"
207,206,14,206_jacks_hourly new year_time move jumping_letsgo,"[('jacks', 0.016040046791328297), ('hourly new year', 0.016040046791328297), ('time move jumping', 0.016040046791328297), ('letsgo', 0.016040046791328297), ('thursdaymotivation fitnessthursday took', 0.016040046791328297), ('jacks 30 seconds', 0.016040046791328297), ('success hiit 10x', 0.016040046791328297), ('hiit 10x', 0.016040046791328297), ('seconds hourly', 0.016040046791328297), ('seconds hourly new', 0.016040046791328297)]",positive,"['jacks', 'hourly new year', 'time move jumping', 'letsgo', 'thursdaymotivation fitnessthursday took', 'jacks', 'seconds', 'success hiit x', 'hiit x', 'seconds hourly', 'seconds hourly new ']"
208,207,14,207_wine_beer_temper cheers_moderation softens,"[('wine', 0.07646114937576012), ('beer', 0.07425886210829179), ('temper cheers', 0.07185288079908893), ('moderation softens', 0.07185288079908893), ('softens', 0.07185288079908893), ('moderation softens temper', 0.07185288079908893), ('cheers spirit promotes', 0.07185288079908893), ('temper cheers spirit', 0.07185288079908893), ('cheers spirit', 0.07185288079908893), ('temper', 0.07185288079908893)]",positive,"['wine', 'beer', 'temper cheers', 'moderation softens', 'softens', 'moderation softens temper', 'cheers spirit promotes', 'temper cheers spirit', 'cheers spirit', 'temper ']"
209,208,14,208_understand many health_covid19 killed perfectly_beginning understand many_says covid19 killed,"[('understand many health', 0.041570454600859175), ('covid19 killed perfectly', 0.041570454600859175), ('beginning understand many', 0.041570454600859175), ('says covid19 killed', 0.041570454600859175), ('health problems caused', 0.041570454600859175), ('problems caused covid19', 0.041570454600859175), ('health executive wonder', 0.041570454600859175), ('health executive', 0.041570454600859175), ('beginning understand', 0.041570454600859175), ('braunfels man', 0.041570454600859175)]",positive,"['understand many health', 'covid killed perfectly', 'beginning understand many', 'says covid killed', 'health problems caused', 'problems caused covid', 'health executive wonder', 'health executive', 'beginning understand', 'braunfels man ']"
210,209,14,209_mesh_double mesh_care moms_moms,"[('mesh', 0.03378157828613883), ('double mesh', 0.03378157828613883), ('care moms', 0.03378157828613883), ('moms', 0.028285580359178726), ('double', 0.024693551812889635), ('rehab', 0.02396070417916397), ('surgery', 0.01904385830322047), ('bills', 0.01882920238507074), ('first year wait', 0.018613636388444404), ('essential surgery wrists', 0.018613636388444404)]",positive,"['mesh', 'double mesh', 'care moms', 'moms', 'double', 'rehab', 'surgery', 'bills', 'first year wait', 'essential surgery wrists ']"
211,210,14,210_optimizing brain_health focus optimizing_focus optimizing brain_brain body,"[('optimizing brain', 0.0858455326211707), ('health focus optimizing', 0.0858455326211707), ('focus optimizing brain', 0.0858455326211707), ('brain body', 0.0858455326211707), ('brain body healthylifestyle', 0.0858455326211707), ('focus optimizing', 0.0858455326211707), ('precision health focus', 0.0858455326211707), ('optimizing brain body', 0.0858455326211707), ('seniorliving puertovallarta', 0.08495971384384703), ('seniorliving puertovallarta rivieranayarit', 0.08495971384384703)]",positive,"['optimizing brain', 'health focus optimizing', 'focus optimizing brain', 'brain body', 'brain body healthylifestyle', 'focus optimizing', 'precision health focus', 'optimizing brain body', 'seniorliving puertovallarta', 'seniorliving puertovallarta rivieranayarit ']"
212,211,14,211_toyota_makeconfidencehappen_part family toyotathon_toyotathon,"[('toyota', 0.04259666742123617), ('makeconfidencehappen', 0.030810095563875324), ('part family toyotathon', 0.03024571817764629), ('toyotathon', 0.03024571817764629), ('toyotathon sales', 0.03024571817764629), ('toyotathon sales event', 0.03024571817764629), ('us opportunity help', 0.03024571817764629), ('sales event', 0.03024571817764629), ('opportunity help get', 0.03024571817764629), ('family toyotathon', 0.03024571817764629)]",positive,"['toyota', 'makeconfidencehappen', 'part family toyotathon', 'toyotathon', 'toyotathon sales', 'toyotathon sales event', 'us opportunity help', 'sales event', 'opportunity help get', 'family toyotathon ']"
213,212,14,212_anhp_mexico_congress_largest,"[('anhp', 0.052876287113642145), ('mexico', 0.05011082575274246), ('congress', 0.03774562151020323), ('largest', 0.03444011194482412), ('national association', 0.03419081185299145), ('private hospitals', 0.03419081185299145), ('association private hospitals', 0.03419081185299145), ('association private', 0.03419081185299145), ('national association private', 0.03419081185299145), ('latinamerica provides', 0.024098814261367636)]",positive,"['anhp', 'mexico', 'congress', 'largest', 'national association', 'private hospitals', 'association private hospitals', 'association private', 'national association private', 'latinamerica provides ']"
214,213,14,213_plan_healthcare plan_care plan_health care plan,"[('plan', 0.1296387631495709), ('healthcare plan', 0.06421303137547062), ('care plan', 0.049984215427592134), ('health care plan', 0.049984215427592134), ('like healthcare plan', 0.04088897173855), ('amp access better', 0.04088897173855), ('seems bit', 0.04088897173855), ('better working conditions', 0.04088897173855), ('healthcare amp loved', 0.04088897173855), ('navigating health', 0.04088897173855)]",positive,"['plan', 'healthcare plan', 'care plan', 'health care plan', 'like healthcare plan', 'amp access better', 'seems bit', 'better working conditions', 'healthcare amp loved', 'navigating health ']"
215,214,14,214_health safety_priority_coronavirus_top priority public,"[('health safety', 0.03816909682444059), ('priority', 0.03594010769002782), ('coronavirus', 0.032398666721769324), ('top priority public', 0.02865383827355964), ('priority public', 0.02865383827355964), ('spread covid19 strain', 0.02865383827355964), ('priority public health', 0.02865383827355964), ('covid19 strain coronavirus', 0.02865383827355964), ('health officials respond', 0.02865383827355964), ('strain coronavirus', 0.02865383827355964)]",positive,"['health safety', 'priority', 'coronavirus', 'top priority public', 'priority public', 'spread covid strain', 'priority public health', 'covid strain coronavirus', 'health officials respond', 'strain coronavirus ']"
216,215,14,215_flight_aircrafts part measures_await us friendly_sunrise await us,"[('flight', 0.06052260507318736), ('aircrafts part measures', 0.02611622897996026), ('await us friendly', 0.02611622897996026), ('sunrise await us', 0.02611622897996026), ('sunrise await', 0.02611622897996026), ('teamslp nightshift', 0.02611622897996026), ('teamslp nightshift safetyeverywhere', 0.02611622897996026), ('skies unitedairlines teamslp', 0.02611622897996026), ('nightshift safetyeverywhere', 0.02611622897996026), ('safety tomorrow', 0.02611622897996026)]",positive,"['flight', 'aircrafts part measures', 'await us friendly', 'sunrise await us', 'sunrise await', 'teamslp nightshift', 'teamslp nightshift safetyeverywhere', 'skies unitedairlines teamslp', 'nightshift safetyeverywhere', 'safety tomorrow ']"
217,216,14,216_continually_manage occupational health_safety across_business continually improve,"[('continually', 0.0594091931048216), ('manage occupational health', 0.04256796265998484), ('safety across', 0.04256796265998484), ('business continually improve', 0.04256796265998484), ('improve safety employees', 0.04256796265998484), ('business continually', 0.04256796265998484), ('manage occupational', 0.04256796265998484), ('continually improve safety', 0.04256796265998484), ('across business', 0.04256796265998484), ('bsiusa', 0.04256796265998484)]",positive,"['continually', 'manage occupational health', 'safety across', 'business continually improve', 'improve safety employees', 'business continually', 'manage occupational', 'continually improve safety', 'across business', 'bsiusa ']"
