Unnamed: 0,Topic,Count,TopicLabel,WordScore,Sentiment,TopicWords
200,199,16,199_kits_awareness drive_safety kits_villages,"[('kits', 0.060885100559512), ('awareness drive', 0.0353096802900927), ('safety kits', 0.033785383930499006), ('villages', 0.03216181873187497), ('gulabgarh', 0.0252047287475153), ('reasi leaflets', 0.0252047287475153), ('covidappropriatebehaviour gulabgarh reasi', 0.0252047287475153), ('covidappropriatebehaviour gulabgarh', 0.0252047287475153), ('language amp', 0.0252047287475153), ('covidsecondwaveinindia indianarmy org', 0.0252047287475153)]",positive,"['kits', 'awareness drive', 'safety kits', 'villages', 'gulabgarh', 'reasi leaflets', 'covidappropriatebehaviour gulabgarh reasi', 'covidappropriatebehaviour gulabgarh', 'language amp', 'covidsecondwaveinindia indianarmy org ']"
201,200,16,200_last friday_friday_last_fast days passed,"[('last friday', 0.09357224375768597), ('friday', 0.06914086868435429), ('last', 0.05662299186078451), ('fast days passed', 0.0561734761398691), ('us needs', 0.0561734761398691), ('days passed', 0.0561734761398691), ('bless us needs', 0.0561734761398691), ('us needs good', 0.0561734761398691), ('fast days', 0.0561734761398691), ('needs good', 0.05532775314291414)]",positive,"['last friday', 'friday', 'last', 'fast days passed', 'us needs', 'days passed', 'bless us needs', 'us needs good', 'fast days', 'needs good ']"
202,201,16,201_shrine board_shrine_thanku_away family,"[('shrine board', 0.035558869147751936), ('shrine', 0.0346992940557182), ('thanku', 0.03083816382710979), ('away family', 0.030479852484384853), ('board', 0.025752688253160076), ('chandigarh belive country', 0.01971319566844772), ('numerous doctors', 0.01971319566844772), ('katra towards', 0.01971319566844772), ('say thanku', 0.01971319566844772), ('ram ji im', 0.01971319566844772)]",positive,"['shrine board', 'shrine', 'thanku', 'away family', 'board', 'chandigarh belive country', 'numerous doctors', 'katra towards', 'say thanku', 'ram ji im ']"
203,202,16,202_solace_allah provide_may allah provide_solace bundles happiness,"[('solace', 0.09518392825385154), ('allah provide', 0.09175061825733616), ('may allah provide', 0.09175061825733616), ('solace bundles happiness', 0.07708477017733861), ('wealth year', 0.07708477017733861), ('solace bundles', 0.07708477017733861), ('bundles happiness health', 0.07708477017733861), ('year ameen', 0.07592421599173618), ('bundles happiness', 0.07592421599173618), ('happiness health wealth', 0.0754025058014697)]",positive,"['solace', 'allah provide', 'may allah provide', 'solace bundles happiness', 'wealth year', 'solace bundles', 'bundles happiness health', 'year ameen', 'bundles happiness', 'happiness health wealth ']"
204,203,16,203_positive_zayed hospital emergency_system covid19_many consultants,"[('positive', 0.029261727500245194), ('zayed hospital emergency', 0.027774067536716858), ('system covid19', 0.027774067536716858), ('many consultants', 0.027774067536716858), ('hospital emergency going', 0.027774067536716858), ('efficient health system', 0.027774067536716858), ('emergency going', 0.027774067536716858), ('emergency going cope', 0.027774067536716858), ('health system covid19', 0.027774067536716858), ('going cope surge', 0.027774067536716858)]",positive,"['positive', 'zayed hospital emergency', 'system covid', 'many consultants', 'hospital emergency going', 'efficient health system', 'emergency going', 'emergency going cope', 'health system covid', 'going cope surge ']"
205,204,16,204_aasha herbals_aasha_herbals_makeover studio,"[('aasha herbals', 0.05879388181366665), ('aasha', 0.05879388181366665), ('herbals', 0.05879388181366665), ('makeover studio', 0.05471820473728182), ('aasha herbals makeover', 0.05471820473728182), ('makeover', 0.05471820473728182), ('herbals makeover studio', 0.05471820473728182), ('herbals makeover', 0.05471820473728182), ('studio', 0.05117253209245211), ('9055431419', 0.03754595462160182)]",positive,"['aasha herbals', 'aasha', 'herbals', 'makeover studio', 'aasha herbals makeover', 'makeover', 'herbals makeover studio', 'herbals makeover', 'studio', ' ']"
206,205,16,205_1010_910_710_creativity,"[('1010', 0.14978277361300701), ('910', 0.09432756905820795), ('710', 0.08050045682368451), ('creativity', 0.0772399256345778), ('looks', 0.07247553561919694), ('rate looks', 0.07092011993773539), ('honestly rate', 0.07092011993773539), ('empathy', 0.0699436785585508), ('patience', 0.06849134502075169), ('810', 0.06814155669591519)]",positive,"['', '', '', 'creativity', 'looks', 'rate looks', 'honestly rate', 'empathy', 'patience', ' ']"
207,206,16,206_mashaallah_mashallah_mashaallah may_mashallah mashaallah,"[('mashaallah', 0.0904659168012671), ('mashallah', 0.05393970818977841), ('mashaallah may', 0.05029795740264922), ('mashallah mashaallah', 0.03482485273215886), ('mashaallah may allah', 0.0317044278609588), ('mashallah may allah', 0.02646277336810658), ('tallah bless good', 0.02551103982166722), ('mashaallah may almighty', 0.02502597180604356), ('mashallah mashaallah may', 0.02502597180604356), ('mashallah may', 0.02502597180604356)]",positive,"['mashaallah', 'mashallah', 'mashaallah may', 'mashallah mashaallah', 'mashaallah may allah', 'mashallah may allah', 'tallah bless good', 'mashaallah may almighty', 'mashallah mashaallah may', 'mashallah may ']"
208,207,16,207_cow_cow milk_milk_years ago drive,"[('cow', 0.09238795085673829), ('cow milk', 0.09137892788077429), ('milk', 0.07490320061680762), ('years ago drive', 0.06148894818334136), ('called cow milk', 0.06148894818334136), ('drive called', 0.06148894818334136), ('drive called cow', 0.06148894818334136), ('called cow', 0.06148894818334136), ('ago drive', 0.06148894818334136), ('ago drive called', 0.06148894818334136)]",positive,"['cow', 'cow milk', 'milk', 'years ago drive', 'called cow milk', 'drive called', 'drive called cow', 'called cow', 'ago drive', 'ago drive called ']"
209,208,16,208_livestock_veterinary_dairy_farmers,"[('livestock', 0.0637638425872839), ('veterinary', 0.043227176256721525), ('dairy', 0.0351374509665861), ('farmers', 0.025308862832648344), ('livestock dairy development', 0.024935281628267896), ('dairy development', 0.024935281628267896), ('livestock dairy', 0.024935281628267896), ('animal', 0.01792620437380385), ('respected drghazalasiddique veterinary', 0.013743097771281871), ('capacity strengthening veterinary', 0.013743097771281871)]",positive,"['livestock', 'veterinary', 'dairy', 'farmers', 'livestock dairy development', 'dairy development', 'livestock dairy', 'animal', 'respected drghazalasiddique veterinary', 'capacity strengthening veterinary ']"
210,209,15,209_herbalife_wellness nutritional health_919872482998_care products 919872482998,"[('herbalife', 0.13959895985355028), ('wellness nutritional health', 0.11841918750715737), ('919872482998', 0.11841918750715737), ('care products 919872482998', 0.11841918750715737), ('wellness nutritional', 0.11841918750715737), ('herbalife wellness', 0.11841918750715737), ('herbalife wellness nutritional', 0.11841918750715737), ('products 919872482998', 0.11841918750715737), ('nutritional health care', 0.11841918750715737), ('nutritional health', 0.11633162412141042)]",positive,"['herbalife', 'wellness nutritional health', '', 'care products', ' wellness nutritional', 'herbalife wellness', 'herbalife wellness nutritional', 'products', ' nutritional health care', 'nutritional health ']"
211,210,15,210_jai_jai bharat_airforce_hind jai,"[('jai', 0.1436921066733632), ('jai bharat', 0.08101495530832444), ('airforce', 0.08030884801745544), ('hind jai', 0.08014997314785587), ('navy', 0.07798781301084552), ('jai hind jai', 0.07510493303302858), ('hind', 0.07296063335047814), ('jai hind', 0.06997702048030767), ('hind jai bharat', 0.06909156572462884), ('bharat', 0.062020074370947566)]",positive,"['jai', 'jai bharat', 'airforce', 'hind jai', 'navy', 'jai hind jai', 'hind', 'jai hind', 'hind jai bharat', 'bharat ']"
212,211,15,211_051_5733650 info_051 5733650 info_57341856 051 5733650,"[('051', 0.112951940484234), ('5733650 info', 0.07184090826051287), ('051 5733650 info', 0.07184090826051287), ('57341856 051 5733650', 0.06798704069433716), ('57341856 051', 0.06798704069433716), ('5733650', 0.06798704069433716), ('051 5733650', 0.06798704069433716), ('051 57341856 051', 0.06798704069433716), ('03165183623', 0.0664331818897343), ('57341856', 0.0664331818897343)]",positive,"['', ' info', '', 'info', '', '', '', '', '', '', '', '', '', ' ']"
213,212,15,212_stayhomestaysafe bahriatown_important times pandemic_loved ones equally_ones equally,"[('stayhomestaysafe bahriatown', 0.027894561459700724), ('important times pandemic', 0.027894561459700724), ('loved ones equally', 0.027894561459700724), ('ones equally', 0.027894561459700724), ('love stay home', 0.027894561459700724), ('love stay', 0.027894561459700724), ('ones equally important', 0.027894561459700724), ('pandemic show', 0.027894561459700724), ('covid19 inittogether stayhomestaysafe', 0.027894561459700724), ('times pandemic show', 0.027894561459700724)]",positive,"['stayhomestaysafe bahriatown', 'important times pandemic', 'loved ones equally', 'ones equally', 'love stay home', 'love stay', 'ones equally important', 'pandemic show', 'covid inittogether stayhomestaysafe', 'times pandemic show ']"
214,213,15,213_shabebarat_everyone around special_blessings remember_night blessings remember,"[('shabebarat', 0.14284656079187477), ('everyone around special', 0.08913545392241883), ('blessings remember', 0.08913545392241883), ('night blessings remember', 0.08913545392241883), ('around special', 0.08913545392241883), ('shabebarat night blessings', 0.08913545392241883), ('happiness love whole', 0.08802600172944061), ('love whole year', 0.08802600172944061), ('shabebarat night', 0.08698847544121144), ('protection happiness', 0.08698847544121144)]",positive,"['shabebarat', 'everyone around special', 'blessings remember', 'night blessings remember', 'around special', 'shabebarat night blessings', 'happiness love whole', 'love whole year', 'shabebarat night', 'protection happiness ']"
215,214,15,214_lives_afg doctors_afg_safe appreciate efforts,"[('lives', 0.03190733138229431), ('afg doctors', 0.0286557839664539), ('afg', 0.023365211957894823), ('safe appreciate efforts', 0.02240420333112471), ('covid19 true heroe', 0.02240420333112471), ('police dpt amp', 0.02240420333112471), ('save lives covid19', 0.02240420333112471), ('home doctors must', 0.02240420333112471), ('sp rao mazhar', 0.02240420333112471), ('amp paramedics fighting', 0.02240420333112471)]",positive,"['lives', 'afg doctors', 'afg', 'safe appreciate efforts', 'covid true heroe', 'police dpt amp', 'save lives covid', 'home doctors must', 'sp rao mazhar', 'amp paramedics fighting ']"
216,215,15,215_bring lots prosperity_lots prosperity_year_hope year,"[('bring lots prosperity', 0.03776808347043087), ('lots prosperity', 0.03776808347043087), ('year', 0.03588858422784843), ('hope year', 0.03550927518799217), ('prosperity amp health', 0.034650898945459176), ('bring lots', 0.034650898945459176), ('lots prosperity amp', 0.0295285525075493), ('year hope year', 0.0295285525075493), ('prosperity amp', 0.02909946593200036), ('new year hope', 0.02832606260282315)]",positive,"['bring lots prosperity', 'lots prosperity', 'year', 'hope year', 'prosperity amp health', 'bring lots', 'lots prosperity amp', 'year hope year', 'prosperity amp', 'new year hope ']"
217,216,15,216_kits_kits doctors_protective_equipment,"[('kits', 0.023926776360229277), ('kits doctors', 0.022333465184026655), ('protective', 0.019395005840796873), ('equipment', 0.017992699095495317), ('equipments', 0.017952866930253945), ('dire need personal', 0.017456145239312413), ('doctors paramedicnurses', 0.017456145239312413), ('need personal', 0.017456145239312413), ('need personal protective', 0.017456145239312413), ('base india', 0.017456145239312413)]",positive,"['kits', 'kits doctors', 'protective', 'equipment', 'equipments', 'dire need personal', 'doctors paramedicnurses', 'need personal', 'need personal protective', 'base india ']"
218,217,15,217_health safety_workplace_influence_safety,"[('health safety', 0.1716376814448117), ('workplace', 0.12939945074944909), ('influence', 0.11820019989622566), ('safety', 0.10925798673552987), ('organization health safety', 0.07351379218025295), ('safety workplace', 0.07351379218025295), ('safetyculture', 0.07351379218025295), ('safetyculture influence', 0.07351379218025295), ('safety culture safetyculture', 0.07351379218025295), ('safetyculture influence job', 0.07351379218025295)]",positive,"['health safety', 'workplace', 'influence', 'safety', 'organization health safety', 'safety workplace', 'safetyculture', 'safetyculture influence', 'safety culture safetyculture', 'safetyculture influence job ']"
219,218,15,218_compliments specialized healthcare_june 01_health alijankhan mayo_health alijankhan,"[('compliments specialized healthcare', 0.046708387316095584), ('june 01', 0.046708387316095584), ('health alijankhan mayo', 0.046708387316095584), ('health alijankhan', 0.046708387316095584), ('health department secretary', 0.046708387316095584), ('department secretary', 0.046708387316095584), ('hospital cancer', 0.046708387316095584), ('mayo hospital cancer', 0.046708387316095584), ('healthcare amp medical', 0.046708387316095584), ('compliments', 0.046708387316095584)]",positive,"['compliments specialized healthcare', 'june', ' health alijankhan mayo', 'health alijankhan', 'health department secretary', 'department secretary', 'hospital cancer', 'mayo hospital cancer', 'healthcare amp medical', 'compliments ']"
220,219,15,219_everyone stay_cricket_test_squad,"[('everyone stay', 0.052479658586505086), ('cricket', 0.048494088791059015), ('test', 0.044200617506564246), ('squad', 0.03829745834806015), ('pcb', 0.034137241847285386), ('squad tested', 0.03258690234452339), ('squad tested covid19', 0.03258690234452339), ('physical wish everyone', 0.03258690234452339), ('physical wish', 0.03258690234452339), ('test mental health', 0.03258690234452339)]",positive,"['everyone stay', 'cricket', 'test', 'squad', 'pcb', 'squad tested', 'squad tested covid', 'physical wish everyone', 'physical wish', 'test mental health ']"
