Unnamed: 0,Topic,Count,TopicLabel,WordScore,Sentiment,TopicWords
233,232,16,232_nurse check_covid19 nurse check_covid19 nurse_labortory,"[('nurse check', 0.076057614869109), ('covid19 nurse check', 0.076057614869109), ('covid19 nurse', 0.06803753077822297), ('labortory', 0.05954171573865237), ('work morgue', 0.05954171573865237), ('work morgue labortory', 0.05954171573865237), ('caught covid19 work', 0.05954171573865237), ('covid19 work morgue', 0.05954171573865237), ('hospital nursing home', 0.05954171573865237), ('caught covid19', 0.05954171573865237)]",positive,"['nurse check', 'covid nurse check', 'covid nurse', 'labortory', 'work morgue', 'work morgue labortory', 'caught covid work', 'covid work morgue', 'hospital nursing home', 'caught covid ']"
234,233,16,233_immune system_immune_system_system strong,"[('immune system', 0.04378387532910216), ('immune', 0.03811057483251956), ('system', 0.036142541566718214), ('system strong', 0.029549411182255184), ('immune system strong', 0.029549411182255184), ('atin', 0.027033400351176354), ('staying healthy', 0.025904537897752537), ('system help', 0.0231327611822467), ('fight microbes', 0.0231327611822467), ('fight microbes even', 0.0231327611822467)]",positive,"['immune system', 'immune', 'system', 'system strong', 'immune system strong', 'atin', 'staying healthy', 'system help', 'fight microbes', 'fight microbes even ']"
235,234,16,234_physiotherapy_physiotherapist_12 999_almeshaf,"[('physiotherapy', 0.04001294368965173), ('physiotherapist', 0.03877722781843994), ('12 999', 0.0308714757096767), ('almeshaf', 0.02810794675947796), ('999', 0.026325316428311582), ('alleviamedicalcenter', 0.02415599047971479), ('physio', 0.02130828688300029), ('qatar almeshaf algharafa', 0.02113363367266982), ('12 999 today', 0.02113363367266982), ('department alleviamedicalcenter operational', 0.02113363367266982)]",positive,"['physiotherapy', 'physiotherapist', '', ' almeshaf', '', 'alleviamedicalcenter', 'physio', 'qatar almeshaf algharafa', '', 'today', 'department alleviamedicalcenter operational ']"
236,235,16,235_easter_happy easter_happyeaster_eastersunday,"[('easter', 0.0811968952416994), ('happy easter', 0.03569674072035524), ('happyeaster', 0.03396130573853361), ('eastersunday', 0.022017033150948627), ('wishing happy healthy', 0.020376783443120168), ('happyeaster nomorecovid19', 0.015546427111883266), ('strength defeat covid19', 0.015546427111883266), ('easterbunny', 0.015546427111883266), ('remembering noble', 0.015546427111883266), ('remembering noble thoughts', 0.015546427111883266)]",positive,"['easter', 'happy easter', 'happyeaster', 'eastersunday', 'wishing happy healthy', 'happyeaster nomorecovid', 'strength defeat covid', 'easterbunny', 'remembering noble', 'remembering noble thoughts ']"
237,236,16,236_superheroes_superhero_day extra_superheroes hmguae superhero,"[('superheroes', 0.044023435768762484), ('superhero', 0.0416658975493438), ('day extra', 0.040230143061866244), ('superheroes hmguae superhero', 0.040230143061866244), ('gathered appreciate healthcare', 0.040230143061866244), ('gathered appreciate', 0.040230143061866244), ('hmguae superhero frontlineworkers', 0.040230143061866244), ('worldhealthday dubai', 0.040230143061866244), ('worldhealthday dubai uae', 0.040230143061866244), ('hospital healthcareworkers', 0.040230143061866244)]",positive,"['superheroes', 'superhero', 'day extra', 'superheroes hmguae superhero', 'gathered appreciate healthcare', 'gathered appreciate', 'hmguae superhero frontlineworkers', 'worldhealthday dubai', 'worldhealthday dubai uae', 'hospital healthcareworkers ']"
238,237,15,237_month_thyroid_awareness month_awareness,"[('month', 0.05336873317416389), ('thyroid', 0.044237128156538456), ('awareness month', 0.03786564741764479), ('awareness', 0.03203334965920392), ('offer healthcare', 0.028891549830991653), ('also look', 0.028891549830991653), ('sure go month', 0.028891549830991653), ('fasting also look', 0.028891549830991653), ('also look health', 0.028891549830991653), ('sure go', 0.028891549830991653)]",positive,"['month', 'thyroid', 'awareness month', 'awareness', 'offer healthcare', 'also look', 'sure go month', 'fasting also look', 'also look health', 'sure go ']"
239,238,15,238_surgery_dermatology_hospital welcomes_al hayat international,"[('surgery', 0.05805978779752315), ('dermatology', 0.03522390280659231), ('hospital welcomes', 0.031404142288089465), ('al hayat international', 0.031404142288089465), ('al hayat', 0.031404142288089465), ('international hospital welcomes', 0.031404142288089465), ('hayat international', 0.031404142288089465), ('hayat international hospital', 0.031404142288089465), ('dermatologist', 0.03061946366306709), ('hayat', 0.03061946366306709)]",positive,"['surgery', 'dermatology', 'hospital welcomes', 'al hayat international', 'al hayat', 'international hospital welcomes', 'hayat international', 'hayat international hospital', 'dermatologist', 'hayat ']"
240,239,15,239_hair_laser_removal_hairremoval,"[('hair', 0.06882048883404372), ('laser', 0.05853752826955296), ('removal', 0.04837692881851578), ('hairremoval', 0.03883414440672262), ('hair removal', 0.03236178700560219), ('dogs ukraine thatthat', 0.0216003069714354), ('clinic dermatology', 0.0216003069714354), ('grab affordable hair', 0.0216003069714354), ('dogs ukraine', 0.0216003069714354), ('finish grab affordable', 0.0216003069714354)]",positive,"['hair', 'laser', 'removal', 'hairremoval', 'hair removal', 'dogs ukraine thatthat', 'clinic dermatology', 'grab affordable hair', 'dogs ukraine', 'finish grab affordable ']"
241,240,15,240_low fatality rate_havent anything compared_rate covid_anything compared,"[('low fatality rate', 0.03199671640161225), ('havent anything compared', 0.03199671640161225), ('rate covid', 0.03199671640161225), ('anything compared', 0.03199671640161225), ('anything compared efforts', 0.03199671640161225), ('please watch take', 0.03199671640161225), ('care low fatality', 0.03199671640161225), ('compared efforts', 0.03199671640161225), ('compared efforts frontliners', 0.03199671640161225), ('contribution educate', 0.03199671640161225)]",positive,"['low fatality rate', 'havent anything compared', 'rate covid', 'anything compared', 'anything compared efforts', 'please watch take', 'care low fatality', 'compared efforts', 'compared efforts frontliners', 'contribution educate ']"
242,241,15,241_cardiology_heart_check heart_interventional cardiology,"[('cardiology', 0.0637899886523879), ('heart', 0.03848231442442292), ('check heart', 0.0331096115507334), ('interventional cardiology', 0.0331096115507334), ('hearthealth', 0.03307473358343081), ('interventional', 0.03215889178926612), ('cardiologist', 0.03215889178926612), ('packages booking', 0.027418889372876287), ('branch sheikh', 0.027418889372876287), ('packages booking information', 0.027418889372876287)]",positive,"['cardiology', 'heart', 'check heart', 'interventional cardiology', 'hearthealth', 'interventional', 'cardiologist', 'packages booking', 'branch sheikh', 'packages booking information ']"
243,242,15,242_brave doc_appreciate salute brave_hospitals great leadership_helping every one,"[('brave doc', 0.02526677974149455), ('appreciate salute brave', 0.02526677974149455), ('hospitals great leadership', 0.02526677974149455), ('helping every one', 0.02526677974149455), ('services really appreciate', 0.02526677974149455), ('doc nurses abudhabipolice', 0.02526677974149455), ('services really', 0.02526677974149455), ('protect ameen tahir', 0.02526677974149455), ('provide best services', 0.02526677974149455), ('appreciate salute', 0.02526677974149455)]",positive,"['brave doc', 'appreciate salute brave', 'hospitals great leadership', 'helping every one', 'services really appreciate', 'doc nurses abudhabipolice', 'services really', 'protect ameen tahir', 'provide best services', 'appreciate salute ']"
244,243,15,243_singapore_transit_transit passengers_contact tracing,"[('singapore', 0.08382208616953839), ('transit', 0.04627705075506438), ('transit passengers', 0.035846826680112846), ('contact tracing', 0.027654838243589105), ('tracing', 0.026565970810342537), ('covid19 interesting', 0.02522627823141613), ('trace', 0.0235688828413978), ('interesting', 0.02064654883954377), ('passengers', 0.01996501442606173), ('robust test', 0.0198153230811299)]",positive,"['singapore', 'transit', 'transit passengers', 'contact tracing', 'tracing', 'covid interesting', 'trace', 'interesting', 'passengers', 'robust test ']"
245,244,15,244_frontline_thoughts amp suggestions_stayathome stayhome covid19_dedication efficiency,"[('frontline', 0.028068685618900562), ('thoughts amp suggestions', 0.025838857773377445), ('stayathome stayhome covid19', 0.025838857773377445), ('dedication efficiency', 0.025838857773377445), ('colleagues every share', 0.025838857773377445), ('suggestions amp follow', 0.025838857773377445), ('healthy behaviors', 0.025838857773377445), ('suggestions amp', 0.025838857773377445), ('healthy behaviors stayathome', 0.025838857773377445), ('complete work remotely', 0.025838857773377445)]",positive,"['frontline', 'thoughts amp suggestions', 'stayathome stayhome covid', 'dedication efficiency', 'colleagues every share', 'suggestions amp follow', 'healthy behaviors', 'suggestions amp', 'healthy behaviors stayathome', 'complete work remotely ']"
246,245,15,245_heat stress_heat_stress_workplaces requires following,"[('heat stress', 0.13113528579638878), ('heat', 0.11381186781270532), ('stress', 0.08857772835425126), ('workplaces requires following', 0.07532964378080276), ('prevention necessity', 0.07532964378080276), ('stress prevention necessity', 0.07532964378080276), ('health workplaces requires', 0.07532964378080276), ('stress prevention', 0.07532964378080276), ('guidelines laws', 0.07532964378080276), ('guidelines laws applied', 0.07532964378080276)]",positive,"['heat stress', 'heat', 'stress', 'workplaces requires following', 'prevention necessity', 'stress prevention necessity', 'health workplaces requires', 'stress prevention', 'guidelines laws', 'guidelines laws applied ']"
247,246,15,246_bahrain gcc_gcc_write chat exercise_prevention fight,"[('bahrain gcc', 0.06117880226916025), ('gcc', 0.04653200493377301), ('write chat exercise', 0.04365398502457826), ('prevention fight', 0.04365398502457826), ('fun covid19 covid19', 0.04365398502457826), ('laugh work read', 0.04365398502457826), ('healthy fun covid19', 0.04365398502457826), ('write chat', 0.04365398502457826), ('work read', 0.04365398502457826), ('work read write', 0.04365398502457826)]",positive,"['bahrain gcc', 'gcc', 'write chat exercise', 'prevention fight', 'fun covid covid', 'laugh work read', 'healthy fun covid', 'write chat', 'work read', 'work read write ']"
248,247,15,247_cardiology_regular_regular health_mdf 797cc11 procardial,"[('cardiology', 0.05064232357041384), ('regular', 0.034524151074274985), ('regular health', 0.03451904135071607), ('mdf 797cc11 procardial', 0.031064606131423395), ('health cardiology cardio', 0.031064606131423395), ('health cardiology', 0.031064606131423395), ('stethoscope stands alone', 0.031064606131423395), ('stethoscopes order wellcarepharmacy', 0.031064606131423395), ('stethoscope stands', 0.031064606131423395), ('stethoscopes', 0.031064606131423395)]",positive,"['cardiology', 'regular', 'regular health', 'mdf cc procardial', 'health cardiology cardio', 'health cardiology', 'stethoscope stands alone', 'stethoscopes order wellcarepharmacy', 'stethoscope stands', 'stethoscopes ']"
249,248,15,248_vaccination_riyadh ksa register_2022 voco hotel_21 june,"[('vaccination', 0.0511947110028861), ('riyadh ksa register', 0.04900868222324526), ('2022 voco hotel', 0.04900868222324526), ('21 june', 0.04900868222324526), ('21 june 2022', 0.04900868222324526), ('voco hotel riyadh', 0.04900868222324526), ('2022 voco', 0.04900868222324526), ('website cme', 0.04900868222324526), ('4th annual saudi', 0.04900868222324526), ('place 20 21', 0.04900868222324526)]",positive,"['vaccination', 'riyadh ksa register', ' voco hotel', ' june', ' june', ' voco hotel riyadh', ' voco', 'website cme', 'th annual saudi', 'place', ' ']"
250,249,15,249_politics_bill_hes_worlds ummm drove,"[('politics', 0.04064928030985386), ('bill', 0.032916776205075396), ('hes', 0.0265170437468076), ('worlds ummm drove', 0.01595421914139108), ('record taking', 0.01595421914139108), ('public health president', 0.01595421914139108), ('public health apc', 0.01595421914139108), ('like normal', 0.01595421914139108), ('insight change way', 0.01595421914139108), ('know health care', 0.01595421914139108)]",positive,"['politics', 'bill', 'hes', 'worlds ummm drove', 'record taking', 'public health president', 'public health apc', 'like normal', 'insight change way', 'know health care ']"
251,250,15,250_thankyounurses_turn_today amp everyday_behalf lylaw,"[('thankyounurses', 0.037983638468108545), ('turn', 0.03397505960859203), ('today amp everyday', 0.03342394330596188), ('behalf lylaw', 0.03342394330596188), ('amp everyday uae', 0.03342394330596188), ('behalf lylaw family', 0.03342394330596188), ('worldwide today amp', 0.03342394330596188), ('internationalnurseday covid19', 0.03342394330596188), ('day behalf', 0.03342394330596188), ('amp appreciate nurses', 0.03342394330596188)]",positive,"['thankyounurses', 'turn', 'today amp everyday', 'behalf lylaw', 'amp everyday uae', 'behalf lylaw family', 'worldwide today amp', 'internationalnurseday covid', 'day behalf', 'amp appreciate nurses ']"
