Unnamed: 0,Topic,Count,TopicLabel,WordScore,Sentiment,TopicWords
539,538,17,538_lifted beloved_national lockdown lifted_afford covid19_good faith avoid,"[('lifted beloved', 0.03177421956402226), ('national lockdown lifted', 0.03177421956402226), ('afford covid19', 0.03177421956402226), ('good faith avoid', 0.03177421956402226), ('preserve health strength', 0.03177421956402226), ('country rebuild', 0.03177421956402226), ('strength back save', 0.03177421956402226), ('imf cannot afford', 0.03177421956402226), ('imf cannot', 0.03177421956402226), ('health strength back', 0.03177421956402226)]",positive,"['lifted beloved', 'national lockdown lifted', 'afford covid', 'good faith avoid', 'preserve health strength', 'country rebuild', 'strength back save', 'imf cannot afford', 'imf cannot', 'health strength back ']"
540,539,17,539_lets stay_mask show_mask show humanity_19 wont disappear,"[('lets stay', 0.029240166664066418), ('mask show', 0.02869495570362247), ('mask show humanity', 0.02869495570362247), ('19 wont disappear', 0.02869495570362247), ('without effort', 0.02869495570362247), ('wont disappear without', 0.02869495570362247), ('vigilant covid', 0.02869495570362247), ('without effort wear', 0.02869495570362247), ('effort wear', 0.02869495570362247), ('stay vigilant covid', 0.02869495570362247)]",positive,"['lets stay', 'mask show', 'mask show humanity', ' wont disappear', 'without effort', 'wont disappear without', 'vigilant covid', 'without effort wear', 'effort wear', 'stay vigilant covid ']"
541,540,17,540_hi government upgrade_ensure difference public_difference public private_upgrade facilities ensure,"[('hi government upgrade', 0.07156897250206436), ('ensure difference public', 0.07156897250206436), ('difference public private', 0.07156897250206436), ('upgrade facilities ensure', 0.07156897250206436), ('facilities ensure difference', 0.07156897250206436), ('facilities ensure', 0.07156897250206436), ('hi government', 0.07156897250206436), ('ensure difference', 0.07156897250206436), ('public private facility', 0.07156897250206436), ('difference public', 0.0705499989091541)]",positive,"['hi government upgrade', 'ensure difference public', 'difference public private', 'upgrade facilities ensure', 'facilities ensure difference', 'facilities ensure', 'hi government', 'ensure difference', 'public private facility', 'difference public ']"
542,541,17,541_covid photooftheday_home create fun_create fun take_take care shall,"[('covid photooftheday', 0.06980667425657427), ('home create fun', 0.06980667425657427), ('create fun take', 0.06980667425657427), ('take care shall', 0.06980667425657427), ('care shall', 0.06980667425657427), ('create fun', 0.06980667425657427), ('stay home create', 0.06980667425657427), ('covid19 covid photooftheday', 0.06980667425657427), ('home create', 0.06980667425657427), ('fun take', 0.06856099591590424)]",positive,"['covid photooftheday', 'home create fun', 'create fun take', 'take care shall', 'care shall', 'create fun', 'stay home create', 'covid covid photooftheday', 'home create', 'fun take ']"
543,542,17,542_regulations issued_rules amp regulations_issued_rules amp,"[('regulations issued', 0.043629458024456204), ('rules amp regulations', 0.034286480324568505), ('issued', 0.03407456010479086), ('rules amp', 0.032722093518342155), ('regulations', 0.03242622921225439), ('wear ppe', 0.029398646715427926), ('sure wear ppe', 0.029398646715427926), ('attending please make', 0.029398646715427926), ('attending please', 0.029398646715427926), ('openupoptimum', 0.029398646715427926)]",positive,"['regulations issued', 'rules amp regulations', 'issued', 'rules amp', 'regulations', 'wear ppe', 'sure wear ppe', 'attending please make', 'attending please', 'openupoptimum ']"
544,543,17,543_tomorrow1st april 2020_tomorrow1st_amp students critical_amp tomorrow1st april,"[('tomorrow1st april 2020', 0.02359388501776397), ('tomorrow1st', 0.02359388501776397), ('amp students critical', 0.02359388501776397), ('amp tomorrow1st april', 0.02359388501776397), ('structuresmanagement', 0.02359388501776397), ('structuresmanagement well health', 0.02359388501776397), ('amp tomorrow1st', 0.02359388501776397), ('authentic information communities', 0.02359388501776397), ('students critical', 0.02359388501776397), ('south african university', 0.02359388501776397)]",positive,"['tomorrowst april', ' tomorrowst', 'amp students critical', 'amp tomorrowst april', 'structuresmanagement', 'structuresmanagement well health', 'amp tomorrowst', 'authentic information communities', 'students critical', 'south african university ']"
545,544,17,544_health benefits midrand_benefits midrand gauteng_benefits midrand_midrand gauteng,"[('health benefits midrand', 0.2285514646487743), ('benefits midrand gauteng', 0.2285514646487743), ('benefits midrand', 0.2285514646487743), ('midrand gauteng', 0.21493386123716623), ('midrand', 0.16287798685528182), ('collagen', 0.1212103850923438), ('midrand gauteng collagen', 0.11549486392097753), ('gauteng collagen', 0.11549486392097753), ('health benefits', 0.08823828688912931), ('vitamin health benefits', 0.07200448143137302)]",positive,"['health benefits midrand', 'benefits midrand gauteng', 'benefits midrand', 'midrand gauteng', 'midrand', 'collagen', 'midrand gauteng collagen', 'gauteng collagen', 'health benefits', 'vitamin health benefits ']"
546,545,17,545_gender equality_conversation_equality_women,"[('gender equality', 0.03191344195476891), ('conversation', 0.026188530321535147), ('equality', 0.026133714013610466), ('women', 0.024995207835422535), ('womens leadership join', 0.023514444327468464), ('conversation women', 0.023514444327468464), ('conversation women leaders', 0.023514444327468464), ('eyes globalhealth', 0.023514444327468464), ('globalhealth confront covid19', 0.023514444327468464), ('covid19 magnifies inequalities', 0.023514444327468464)]",positive,"['gender equality', 'conversation', 'equality', 'women', 'womens leadership join', 'conversation women', 'conversation women leaders', 'eyes globalhealth', 'globalhealth confront covid', 'covid magnifies inequalities ']"
547,546,17,546_bara taxi rank_bara taxi_cases gautengcovid19 coronavirussa_bara,"[('bara taxi rank', 0.03432733251726082), ('bara taxi', 0.03432733251726082), ('cases gautengcovid19 coronavirussa', 0.029961596300302863), ('bara', 0.02906405879626139), ('tracers', 0.028964572737079322), ('cases gautengcovid19', 0.028150197492430962), ('gautengcovid19 coronavirussa stayhomesa', 0.02686579042781112), ('coronavirussa stayhomesa', 0.02686579042781112), ('gautengcovid19 coronavirussa', 0.025057145853631037), ('screening drive covid19', 0.023435536796168235)]",positive,"['bara taxi rank', 'bara taxi', 'cases gautengcovid coronavirussa', 'bara', 'tracers', 'cases gautengcovid', 'gautengcovid coronavirussa stayhomesa', 'coronavirussa stayhomesa', 'gautengcovid coronavirussa', 'screening drive covid ']"
548,547,17,547_wish_wish health wish_wish health_wealth wish,"[('wish', 0.06146021177206711), ('wish health wish', 0.045790168410177), ('wish health', 0.04415485404808844), ('wealth wish', 0.043700903643491884), ('health wish', 0.0382351133642481), ('wish love', 0.037059010292758314), ('wish wealth wish', 0.030496899411607572), ('wish love wish', 0.030496899411607572), ('love wish', 0.026220542186095132), ('wish wealth', 0.025707552528258067)]",positive,"['wish', 'wish health wish', 'wish health', 'wealth wish', 'health wish', 'wish love', 'wish wealth wish', 'wish love wish', 'love wish', 'wish wealth ']"
549,548,17,548_sibalezwe_showing us_showing_2geda,"[('sibalezwe', 0.04493977956827372), ('showing us', 0.033851043787737026), ('showing', 0.032773301027570007), ('2geda', 0.024942107018779053), ('lunch sibalezwe roadside', 0.024942107018779053), ('good health survive', 0.024942107018779053), ('health meat prepared', 0.024942107018779053), ('economylets', 0.024942107018779053), ('covid19 well showing', 0.024942107018779053), ('pres covid19 well', 0.024942107018779053)]",positive,"['sibalezwe', 'showing us', 'showing', 'geda', 'lunch sibalezwe roadside', 'good health survive', 'health meat prepared', 'economylets', 'covid well showing', 'pres covid well ']"
550,549,17,549_mask creative_creative beat_cyrilmaskchallenge_cyrilmaskchallenge covid19,"[('mask creative', 0.04334250338587502), ('creative beat', 0.04334250338587502), ('cyrilmaskchallenge', 0.04334250338587502), ('cyrilmaskchallenge covid19', 0.04334250338587502), ('cyrilmaskchallenge covid19 stayathome', 0.04334250338587502), ('day 820', 0.04334250338587502), ('day 820 golden', 0.04334250338587502), ('know mask', 0.04334250338587502), ('creative beat covid19', 0.04334250338587502), ('mask cc', 0.04334250338587502)]",positive,"['mask creative', 'creative beat', 'cyrilmaskchallenge', 'cyrilmaskchallenge covid', 'cyrilmaskchallenge covid stayathome', 'day', ' day', 'golden', 'know mask', 'creative beat covid', 'mask cc ']"
551,550,17,550_sixteen_regulations allow healthcare_workers deal virus_west province 13,"[('sixteen', 0.06790470119402639), ('regulations allow healthcare', 0.06790470119402639), ('workers deal virus', 0.06790470119402639), ('west province 13', 0.06790470119402639), ('beat coronavirus adhere', 0.06790470119402639), ('healthcare workers deal', 0.06790470119402639), ('sixteen covid19 confirmed', 0.06790470119402639), ('lockdown regulations allow', 0.06790470119402639), ('confirmed positive persons', 0.06790470119402639), ('coronavirus adhere', 0.06790470119402639)]",positive,"['sixteen', 'regulations allow healthcare', 'workers deal virus', 'west province', ' beat coronavirus adhere', 'healthcare workers deal', 'sixteen covid confirmed', 'lockdown regulations allow', 'confirmed positive persons', 'coronavirus adhere ']"
552,551,17,551_pressure_pressure healthcare systems_pressure healthcare_healthcare systems,"[('pressure', 0.046471297313899214), ('pressure healthcare systems', 0.039569617229926544), ('pressure healthcare', 0.03382422851928862), ('healthcare systems', 0.029493781977495866), ('period critical', 0.028077219174497653), ('everything reduce pressure', 0.028077219174497653), ('everything reduce', 0.028077219174497653), ('systems protect healthcare', 0.028077219174497653), ('hospital systems protect', 0.028077219174497653), ('festive season period', 0.028077219174497653)]",positive,"['pressure', 'pressure healthcare systems', 'pressure healthcare', 'healthcare systems', 'period critical', 'everything reduce pressure', 'everything reduce', 'systems protect healthcare', 'hospital systems protect', 'festive season period ']"
553,552,17,552_warrior_workers frontline lockdown_week epic_epic tributes,"[('warrior', 0.0649685233074959), ('workers frontline lockdown', 0.06020640324936192), ('week epic', 0.06020640324936192), ('epic tributes', 0.06020640324936192), ('epic tributes warrior', 0.06020640324936192), ('tributes warrior', 0.06020640324936192), ('warrior healthcare', 0.06020640324936192), ('warrior healthcare workers', 0.06020640324936192), ('tributes warrior healthcare', 0.06020640324936192), ('kick week epic', 0.06020640324936192)]",positive,"['warrior', 'workers frontline lockdown', 'week epic', 'epic tributes', 'epic tributes warrior', 'tributes warrior', 'warrior healthcare', 'warrior healthcare workers', 'tributes warrior healthcare', 'kick week epic ']"
554,553,17,553_momentum ig_one momentumshift_momentum ig page_ig page want,"[('momentum ig', 0.03468988778224618), ('one momentumshift', 0.03468988778224618), ('momentum ig page', 0.03468988778224618), ('ig page want', 0.03468988778224618), ('talking maintaining health', 0.03468988778224618), ('want miss one', 0.03468988778224618), ('talking maintaining', 0.03468988778224618), ('health making success', 0.03468988778224618), ('life lockdown tune', 0.03468988778224618), ('momentumshiftwithelana pm talking', 0.03468988778224618)]",positive,"['momentum ig', 'one momentumshift', 'momentum ig page', 'ig page want', 'talking maintaining health', 'want miss one', 'talking maintaining', 'health making success', 'life lockdown tune', 'momentumshiftwithelana pm talking ']"
555,554,17,554_2020international_2020international literacy_beyondespecially_role educators,"[('2020international', 0.02937024900490215), ('2020international literacy', 0.02937024900490215), ('beyondespecially', 0.02937024900490215), ('role educators', 0.02937024900490215), ('role educators changing', 0.02937024900490215), ('beyondespecially role', 0.02937024900490215), ('beyondespecially role educators', 0.02937024900490215), ('onliteracy teaching learning', 0.02937024900490215), ('onliteracy teaching', 0.02937024900490215), ('onliteracy', 0.02937024900490215)]",positive,"['international', 'international literacy', 'beyondespecially', 'role educators', 'role educators changing', 'beyondespecially role', 'beyondespecially role educators', 'onliteracy teaching learning', 'onliteracy teaching', 'onliteracy ']"
