Unnamed: 0,Topic,Count,TopicLabel,WordScore,Sentiment,TopicWords
281,280,16,280_losing weight_losing weight theses_great serious losing_great serious,"[('losing weight', 0.05925424067257766), ('losing weight theses', 0.055407739421303615), ('great serious losing', 0.055407739421303615), ('great serious', 0.055407739421303615), ('serious losing weight', 0.055407739421303615), ('look great serious', 0.055407739421303615), ('get health order', 0.055407739421303615), ('think look great', 0.055407739421303615), ('weight theses', 0.055407739421303615), ('look great', 0.055407739421303615)]",positive,"['losing weight', 'losing weight theses', 'great serious losing', 'great serious', 'serious losing weight', 'look great serious', 'get health order', 'think look great', 'weight theses', 'look great ']"
282,281,16,281_may uplift_bigots_finest twitter bigots_finest twitter,"[('may uplift', 0.05039479575829364), ('bigots', 0.05039479575829364), ('finest twitter bigots', 0.05039479575829364), ('finest twitter', 0.05039479575829364), ('uplift ranks stay', 0.05039479575829364), ('one real doctors', 0.05039479575829364), ('forming influencers', 0.05039479575829364), ('uplift ranks', 0.05039479575829364), ('twitter bigots', 0.05039479575829364), ('fighting covid19 one', 0.05039479575829364)]",positive,"['may uplift', 'bigots', 'finest twitter bigots', 'finest twitter', 'uplift ranks stay', 'one real doctors', 'forming influencers', 'uplift ranks', 'twitter bigots', 'fighting covid one ']"
283,282,16,282_midwife_response tell_favourite nurse midwife_us favourite,"[('midwife', 0.05610893648789124), ('response tell', 0.050833011373583155), ('favourite nurse midwife', 0.050833011373583155), ('us favourite', 0.050833011373583155), ('tell us favourite', 0.050833011373583155), ('us favourite nurse', 0.050833011373583155), ('response tell us', 0.050833011373583155), ('covid19 response tell', 0.050833011373583155), ('favourite nurse', 0.049093635474744116), ('resolve global', 0.04764657434373132)]",positive,"['midwife', 'response tell', 'favourite nurse midwife', 'us favourite', 'tell us favourite', 'us favourite nurse', 'response tell us', 'covid response tell', 'favourite nurse', 'resolve global ']"
284,283,15,283_veteran_1059_araplus 4pm_obaaracontest,"[('veteran', 0.02746969663634947), ('1059', 0.027440627332175976), ('araplus 4pm', 0.027440627332175976), ('obaaracontest', 0.027440627332175976), ('nowonair 1059 araplus', 0.027440627332175976), ('nowonair 1059', 0.027440627332175976), ('nowonair', 0.027440627332175976), ('6pm saturdays obaaracontest', 0.027440627332175976), ('4pm 6pm saturdays', 0.027440627332175976), ('6pm saturdays', 0.027440627332175976)]",positive,"['veteran', '', 'araplus pm', 'obaaracontest', 'nowonair', 'araplus', 'nowonair', ' nowonair', 'pm saturdays obaaracontest', 'pm pm saturdays', 'pm saturdays ']"
285,284,15,284_politics_tinubu_take care illhealth_becomes elder,"[('politics', 0.07853005858092464), ('tinubu', 0.05847766007993998), ('take care illhealth', 0.052809055166285125), ('becomes elder', 0.052809055166285125), ('country becomes', 0.052809055166285125), ('leave younger ones', 0.052809055166285125), ('attributed old', 0.052809055166285125), ('retire home take', 0.052809055166285125), ('younger ones sound', 0.052809055166285125), ('retire home', 0.052809055166285125)]",positive,"['politics', 'tinubu', 'take care illhealth', 'becomes elder', 'country becomes', 'leave younger ones', 'attributed old', 'retire home take', 'younger ones sound', 'retire home ']"
286,285,15,285_uk used_used iphone_uk used iphone_price,"[('uk used', 0.04349826120057553), ('used iphone', 0.04175975624816519), ('uk used iphone', 0.039758930137996994), ('price', 0.03688511365842739), ('battery', 0.03530166705225678), ('uk', 0.03307139300703024), ('smart uk', 0.03266260225862645), ('smart uk used', 0.03266260225862645), ('iphone', 0.031917576459824), ('used', 0.031232148562232206)]",positive,"['uk used', 'used iphone', 'uk used iphone', 'price', 'battery', 'uk', 'smart uk', 'smart uk used', 'iphone', 'used ']"
287,286,15,286_measures place permanently_improve power supply_thank patience iecares_customer understand,"[('measures place permanently', 0.08135513488590719), ('improve power supply', 0.08135513488590719), ('thank patience iecares', 0.08135513488590719), ('customer understand', 0.08135513488590719), ('currently putting constructive', 0.08135513488590719), ('currently putting', 0.08135513488590719), ('constructive measures', 0.08135513488590719), ('understand concerns', 0.08135513488590719), ('constructive measures place', 0.08135513488590719), ('concerns apologize experience', 0.08135513488590719)]",positive,"['measures place permanently', 'improve power supply', 'thank patience iecares', 'customer understand', 'currently putting constructive', 'currently putting', 'constructive measures', 'understand concerns', 'constructive measures place', 'concerns apologize experience ']"
288,287,15,287_workers volunteers_health workers volunteers_loved ones make_sure safe single,"[('workers volunteers', 0.040566380647740145), ('health workers volunteers', 0.040566380647740145), ('loved ones make', 0.02587023731107155), ('sure safe single', 0.02587023731107155), ('ones make', 0.02587023731107155), ('ones make sure', 0.02587023731107155), ('single retweet us', 0.02587023731107155), ('pandemic left families', 0.02587023731107155), ('heroes 2020 pandemic', 0.02587023731107155), ('safe single', 0.02587023731107155)]",positive,"['workers volunteers', 'health workers volunteers', 'loved ones make', 'sure safe single', 'ones make', 'ones make sure', 'single retweet us', 'pandemic left families', 'heroes', 'pandemic', 'safe single ']"
289,288,15,288_haima_haima team_really appreciate us_one integral members,"[('haima', 0.10594900949106155), ('haima team', 0.06967228261769597), ('really appreciate us', 0.06967228261769597), ('one integral members', 0.061994454868475476), ('one integral', 0.061994454868475476), ('birthday one integral', 0.061994454868475476), ('integral members', 0.061994454868475476), ('integral members haima', 0.061994454868475476), ('members haima', 0.061994454868475476), ('members haima team', 0.061994454868475476)]",positive,"['haima', 'haima team', 'really appreciate us', 'one integral members', 'one integral', 'birthday one integral', 'integral members', 'integral members haima', 'members haima', 'members haima team ']"
290,289,15,289_advisory_self isolated_isolated_shagging many,"[('advisory', 0.044746995204687376), ('self isolated', 0.04153021223143321), ('isolated', 0.040508092067229017), ('shagging many', 0.02948003786610479), ('unpretentious', 0.02948003786610479), ('infected practical', 0.02948003786610479), ('health advisory encourages', 0.02948003786610479), ('lockdown sex partners', 0.02948003786610479), ('practical unpretentious', 0.02948003786610479), ('singletons lockdown', 0.02948003786610479)]",positive,"['advisory', 'self isolated', 'isolated', 'shagging many', 'unpretentious', 'infected practical', 'health advisory encourages', 'lockdown sex partners', 'practical unpretentious', 'singletons lockdown ']"
291,290,15,290_irans prisons_spread covid19 irans_covid19 irans_consider releasing,"[('irans prisons', 0.09395945155837168), ('spread covid19 irans', 0.09395945155837168), ('covid19 irans', 0.09395945155837168), ('consider releasing', 0.09395945155837168), ('covid19 irans prisons', 0.09395945155837168), ('detainees greater risk', 0.09395945155837168), ('detainees greater', 0.09395945155837168), ('detainees', 0.09395945155837168), ('consider releasing pretrial', 0.09395945155837168), ('take measures protect', 0.09395945155837168)]",positive,"['irans prisons', 'spread covid irans', 'covid irans', 'consider releasing', 'covid irans prisons', 'detainees greater risk', 'detainees greater', 'detainees', 'consider releasing pretrial', 'take measures protect ']"
292,291,15,291_workers salary_salary_osun_particularly health,"[('workers salary', 0.03573498221696354), ('salary', 0.030901431497085068), ('osun', 0.030773854789538802), ('particularly health', 0.029578304658991805), ('group echoed', 0.029578304658991805), ('years tenure particularly', 0.029578304658991805), ('infrastructure prompt payment', 0.029578304658991805), ('prompt payment', 0.029578304658991805), ('prompt payment workers', 0.029578304658991805), ('state group', 0.029578304658991805)]",positive,"['workers salary', 'salary', 'osun', 'particularly health', 'group echoed', 'years tenure particularly', 'infrastructure prompt payment', 'prompt payment', 'prompt payment workers', 'state group ']"
293,292,15,292_aladumoonline aladumohomeschool_learning school_learning school fun_wealthofeducation,"[('aladumoonline aladumohomeschool', 0.07461849371051749), ('learning school', 0.07461849371051749), ('learning school fun', 0.07461849371051749), ('wealthofeducation', 0.07461849371051749), ('wealthofeducation aladumoonline aladumohomeschool', 0.07461849371051749), ('wealthofeducation aladumoonline', 0.07461849371051749), ('aladumo', 0.07461849371051749), ('aladumo wealthofeducation', 0.07461849371051749), ('aladumo wealthofeducation aladumoonline', 0.07461849371051749), ('aladumohomeschool', 0.07461849371051749)]",positive,"['aladumoonline aladumohomeschool', 'learning school', 'learning school fun', 'wealthofeducation', 'wealthofeducation aladumoonline aladumohomeschool', 'wealthofeducation aladumoonline', 'aladumo', 'aladumo wealthofeducation', 'aladumo wealthofeducation aladumoonline', 'aladumohomeschool ']"
294,293,15,293_immune_immune system_system_second wave,"[('immune', 0.06899510020747093), ('immune system', 0.059620201870590736), ('system', 0.040199315347537005), ('second wave', 0.027800736387961777), ('antibiotics', 0.026763436258496795), ('wave', 0.02632059710767167), ('boost immune system', 0.025880303999172932), ('boost immune', 0.025577232941060145), ('wide range', 0.025200787646396636), ('range', 0.021231682144539948)]",positive,"['immune', 'immune system', 'system', 'second wave', 'antibiotics', 'wave', 'boost immune system', 'boost immune', 'wide range', 'range ']"
295,294,15,294_god strengthen keep_director something say_something say health_say health workers,"[('god strengthen keep', 0.058679045069793864), ('director something say', 0.058679045069793864), ('something say health', 0.058679045069793864), ('say health workers', 0.058679045069793864), ('strengthen keep safe', 0.058679045069793864), ('join appreciate may', 0.058679045069793864), ('frontline time join', 0.058679045069793864), ('creative director', 0.058679045069793864), ('time join appreciate', 0.058679045069793864), ('workers frontline time', 0.058679045069793864)]",positive,"['god strengthen keep', 'director something say', 'something say health', 'say health workers', 'strengthen keep safe', 'join appreciate may', 'frontline time join', 'creative director', 'time join appreciate', 'workers frontline time ']"
296,295,15,295_forgive_forgive sins_sins_forgive sins multiply,"[('forgive', 0.041921315346873725), ('forgive sins', 0.04076796203727127), ('sins', 0.03770551402978764), ('forgive sins multiply', 0.033129210862321117), ('sins multiply', 0.033129210862321117), ('bless us peace', 0.033129210862321117), ('grant us', 0.032516864585149984), ('multiply', 0.03088376545240863), ('mercy us', 0.030440866941828345), ('good deeds', 0.030440866941828345)]",positive,"['forgive', 'forgive sins', 'sins', 'forgive sins multiply', 'sins multiply', 'bless us peace', 'grant us', 'multiply', 'mercy us', 'good deeds ']"
297,296,15,296_977fm_9am_fm_stigmatization,"[('977fm', 0.04474041338319894), ('9am', 0.04170797906756149), ('fm', 0.04014689155090435), ('stigmatization', 0.03834892575702766), ('topic', 0.030388560629240956), ('discussing', 0.029518253638911487), ('time solidarity stigma', 0.02853212668069949), ('time solidarity', 0.02853212668069949), ('familylove', 0.02853212668069949), ('familylove 977fm', 0.02853212668069949)]",positive,"['fm', 'am', 'fm', 'stigmatization', 'topic', 'discussing', 'time solidarity stigma', 'time solidarity', 'familylove', 'familylove fm ']"
298,297,15,297_honey_anti_honey health_antioxidants honey,"[('honey', 0.1452677027776521), ('anti', 0.040316501216358915), ('honey health', 0.030369673272206976), ('antioxidants honey', 0.02513736939857661), ('helps lower blood', 0.02513736939857661), ('benefits honey', 0.02513736939857661), ('lower blood', 0.023400127992503236), ('benefits', 0.02278074290535402), ('helps lower', 0.022524109368150337), ('health benefits', 0.020477895784382142)]",positive,"['honey', 'anti', 'honey health', 'antioxidants honey', 'helps lower blood', 'benefits honey', 'lower blood', 'benefits', 'helps lower', 'health benefits ']"
299,298,15,298_grace_grace celebrate_grace blessings_happy birthday youve,"[('grace', 0.033369836446158235), ('grace celebrate', 0.022493099918707463), ('grace blessings', 0.020325857059398152), ('happy birthday youve', 0.019515595787005666), ('birthday youve', 0.019515595787005666), ('grace celebrate good', 0.019515595787005666), ('birthday may grace', 0.019515595787005666), ('wishing grace blessings', 0.019515595787005666), ('happy birthday', 0.018153239916474537), ('shine upon', 0.017676277684656457)]",positive,"['grace', 'grace celebrate', 'grace blessings', 'happy birthday youve', 'birthday youve', 'grace celebrate good', 'birthday may grace', 'wishing grace blessings', 'happy birthday', 'shine upon ']"
